stick-pull-v2/AverageReturn,coffee-pull-v2/TerminationRate,plate-slide-v2/MaxReturn,MetaTest/door-unlock-v2/MaxReturn,push-back-v2/SuccessRate,push-v2/AverageReturn,pick-out-of-hole-v2/TerminationRate,window-close-v2/TerminationRate,Average/AverageReturn,drawer-open-v2/MinReturn,plate-slide-back-side-v2/Iteration,reach-v2/MinReturn,button-press-topdown-wall-v2/MinReturn,reach-wall-v2/NumEpisodes,button-press-topdown-v2/NumEpisodes,MetaTest/bin-picking-v2/NumEpisodes,window-close-v2/Iteration,hammer-v2/TerminationRate,MetaTest/door-lock-v2/TerminationRate,peg-insert-side-v2/SuccessRate,soccer-v2/NumEpisodes,faucet-open-v2/AverageDiscountedReturn,handle-pull-v2/Iteration,handle-press-side-v2/SuccessRate,handle-pull-side-v2/AverageDiscountedReturn,push-back-v2/AverageDiscountedReturn,peg-insert-side-v2/TerminationRate,pick-place-v2/StdReturn,window-open-v2/MaxReturn,hammer-v2/StdReturn,drawer-open-v2/Iteration,reach-v2/MaxReturn,plate-slide-back-side-v2/AverageReturn,MetaTest/hand-insert-v2/Iteration,MetaTest/door-lock-v2/NumEpisodes,reach-wall-v2/AverageReturn,coffee-button-v2/Iteration,soccer-v2/TerminationRate,pick-place-v2/MinReturn,peg-unplug-side-v2/TerminationRate,button-press-wall-v2/SuccessRate,shelf-place-v2/TerminationRate,drawer-open-v2/TerminationRate,soccer-v2/MinReturn,MetaTest/bin-picking-v2/Iteration,faucet-close-v2/AverageReturn,handle-pull-v2/MaxReturn,window-open-v2/NumEpisodes,drawer-close-v2/SuccessRate,drawer-open-v2/StdReturn,stick-push-v2/SuccessRate,MetaTest/box-close-v2/AverageReturn,drawer-open-v2/AverageDiscountedReturn,peg-unplug-side-v2/MinReturn,drawer-close-v2/Iteration,handle-pull-side-v2/TerminationRate,assembly-v2/NumEpisodes,pick-place-wall-v2/MinReturn,push-wall-v2/TerminationRate,MetaTest/door-unlock-v2/TerminationRate,button-press-topdown-v2/AverageReturn,hammer-v2/NumEpisodes,disassemble-v2/TerminationRate,faucet-close-v2/MinReturn,button-press-topdown-wall-v2/AverageDiscountedReturn,coffee-push-v2/TerminationRate,door-close-v2/StdReturn,push-v2/NumEpisodes,push-wall-v2/MinReturn,sweep-into-v2/SuccessRate,stick-pull-v2/TerminationRate,window-close-v2/AverageDiscountedReturn,handle-pull-v2/AverageReturn,plate-slide-side-v2/SuccessRate,reach-v2/StdReturn,peg-insert-side-v2/StdReturn,button-press-wall-v2/AverageReturn,stick-pull-v2/Iteration,faucet-close-v2/NumEpisodes,MetaTest/hand-insert-v2/AverageReturn,MetaTest/hand-insert-v2/MinReturn,plate-slide-back-v2/AverageDiscountedReturn,coffee-pull-v2/MinReturn,button-press-topdown-v2/MinReturn,plate-slide-v2/MinReturn,coffee-push-v2/MaxReturn,faucet-open-v2/MaxReturn,assembly-v2/AverageDiscountedReturn,drawer-close-v2/StdReturn,sweep-into-v2/MinReturn,lever-pull-v2/Iteration,stick-push-v2/StdReturn,window-open-v2/SuccessRate,MetaTest/door-unlock-v2/AverageReturn,handle-pull-v2/AverageDiscountedReturn,disassemble-v2/MinReturn,pick-place-wall-v2/StdReturn,pick-place-v2/AverageDiscountedReturn,pick-place-wall-v2/MaxReturn,MetaTest/door-lock-v2/AverageReturn,reach-v2/NumEpisodes,MetaTest/Average/TerminationRate,basketball-v2/TerminationRate,coffee-button-v2/MinReturn,pick-out-of-hole-v2/StdReturn,coffee-pull-v2/MaxReturn,GaussianMLPPolicy/LossAfter,reach-v2/Iteration,handle-press-v2/MinReturn,sweep-v2/AverageReturn,handle-press-side-v2/AverageReturn,sweep-v2/AverageDiscountedReturn,assembly-v2/StdReturn,handle-press-v2/SuccessRate,button-press-topdown-v2/Iteration,shelf-place-v2/Iteration,pick-place-wall-v2/NumEpisodes,pick-out-of-hole-v2/MaxReturn,stick-pull-v2/MinReturn,window-close-v2/NumEpisodes,Average/Iteration,pick-place-wall-v2/AverageDiscountedReturn,basketball-v2/AverageReturn,sweep-into-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,peg-insert-side-v2/Iteration,push-v2/SuccessRate,handle-press-v2/StdReturn,drawer-open-v2/AverageReturn,plate-slide-back-side-v2/SuccessRate,door-close-v2/SuccessRate,handle-pull-v2/NumEpisodes,soccer-v2/SuccessRate,window-open-v2/MinReturn,plate-slide-back-side-v2/MaxReturn,drawer-close-v2/MinReturn,GaussianMLPPolicy/Entropy,handle-pull-side-v2/MaxReturn,MetaTest/door-lock-v2/MaxReturn,MetaTest/door-unlock-v2/NumEpisodes,stick-push-v2/AverageReturn,plate-slide-back-v2/SuccessRate,peg-insert-side-v2/AverageDiscountedReturn,push-back-v2/AverageReturn,push-back-v2/TerminationRate,lever-pull-v2/AverageReturn,MetaTest/door-lock-v2/AverageDiscountedReturn,coffee-push-v2/Iteration,pick-place-v2/TerminationRate,MetaTest/bin-picking-v2/MaxReturn,faucet-open-v2/TerminationRate,coffee-button-v2/TerminationRate,pick-place-wall-v2/AverageReturn,assembly-v2/Iteration,dial-turn-v2/AverageDiscountedReturn,button-press-v2/MinReturn,disassemble-v2/SuccessRate,assembly-v2/SuccessRate,hammer-v2/AverageReturn,MetaTest/Average/AverageDiscountedReturn,dial-turn-v2/NumEpisodes,drawer-close-v2/TerminationRate,button-press-wall-v2/Iteration,shelf-place-v2/StdReturn,disassemble-v2/Iteration,faucet-close-v2/AverageDiscountedReturn,window-open-v2/AverageReturn,pick-place-v2/Iteration,window-open-v2/StdReturn,plate-slide-v2/TerminationRate,sweep-into-v2/StdReturn,dial-turn-v2/SuccessRate,faucet-open-v2/Iteration,lever-pull-v2/TerminationRate,button-press-v2/StdReturn,button-press-topdown-v2/TerminationRate,button-press-wall-v2/TerminationRate,door-close-v2/NumEpisodes,reach-wall-v2/MinReturn,MetaTest/box-close-v2/AverageDiscountedReturn,plate-slide-back-v2/MinReturn,handle-pull-side-v2/NumEpisodes,button-press-topdown-v2/AverageDiscountedReturn,handle-pull-side-v2/SuccessRate,faucet-close-v2/StdReturn,drawer-open-v2/SuccessRate,coffee-pull-v2/NumEpisodes,pick-place-v2/AverageReturn,stick-pull-v2/MaxReturn,pick-out-of-hole-v2/Iteration,sweep-v2/StdReturn,MetaTest/hand-insert-v2/MaxReturn,coffee-pull-v2/Iteration,lever-pull-v2/AverageDiscountedReturn,faucet-close-v2/SuccessRate,Average/NumEpisodes,soccer-v2/MaxReturn,MetaTest/bin-picking-v2/AverageReturn,dial-turn-v2/MinReturn,MetaTest/Average/Iteration,plate-slide-v2/Iteration,plate-slide-v2/StdReturn,Average/MinReturn,plate-slide-back-side-v2/TerminationRate,MetaTest/box-close-v2/MaxReturn,stick-push-v2/Iteration,plate-slide-side-v2/Iteration,faucet-close-v2/Iteration,coffee-pull-v2/AverageDiscountedReturn,basketball-v2/MaxReturn,button-press-v2/NumEpisodes,reach-wall-v2/MaxReturn,MetaTest/hand-insert-v2/SuccessRate,basketball-v2/MinReturn,coffee-push-v2/MinReturn,button-press-topdown-wall-v2/NumEpisodes,sweep-v2/MaxReturn,hammer-v2/MaxReturn,sweep-v2/SuccessRate,sweep-v2/NumEpisodes,push-v2/AverageDiscountedReturn,MetaTest/box-close-v2/MinReturn,door-close-v2/Iteration,MetaTest/door-unlock-v2/SuccessRate,MetaTest/Average/MinReturn,plate-slide-side-v2/NumEpisodes,MetaTest/hand-insert-v2/TerminationRate,stick-push-v2/NumEpisodes,handle-press-v2/Iteration,lever-pull-v2/MinReturn,button-press-topdown-wall-v2/SuccessRate,plate-slide-back-side-v2/NumEpisodes,lever-pull-v2/NumEpisodes,coffee-pull-v2/SuccessRate,plate-slide-back-v2/MaxReturn,MetaTest/box-close-v2/TerminationRate,pick-place-wall-v2/Iteration,handle-press-v2/TerminationRate,MetaTest/door-unlock-v2/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,handle-press-v2/AverageDiscountedReturn,pick-out-of-hole-v2/MinReturn,handle-pull-v2/TerminationRate,drawer-close-v2/AverageDiscountedReturn,faucet-open-v2/NumEpisodes,sweep-into-v2/AverageReturn,handle-pull-v2/MinReturn,coffee-button-v2/StdReturn,TotalEnvSteps,door-close-v2/AverageDiscountedReturn,dial-turn-v2/MaxReturn,window-close-v2/SuccessRate,push-wall-v2/AverageReturn,MetaTest/door-lock-v2/StdReturn,soccer-v2/Iteration,stick-push-v2/TerminationRate,coffee-push-v2/AverageDiscountedReturn,window-close-v2/AverageReturn,basketball-v2/StdReturn,button-press-v2/MaxReturn,hammer-v2/Iteration,GaussianMLPPolicy/KLAfter,push-back-v2/MaxReturn,drawer-close-v2/MaxReturn,peg-unplug-side-v2/MaxReturn,soccer-v2/AverageReturn,button-press-v2/TerminationRate,coffee-button-v2/SuccessRate,door-close-v2/AverageReturn,MetaTest/Average/NumEpisodes,door-close-v2/MinReturn,push-v2/StdReturn,sweep-v2/Iteration,peg-unplug-side-v2/AverageReturn,MetaTest/Average/StdReturn,push-wall-v2/NumEpisodes,push-wall-v2/AverageDiscountedReturn,shelf-place-v2/AverageDiscountedReturn,handle-press-v2/AverageReturn,MetaTest/box-close-v2/SuccessRate,button-press-wall-v2/MaxReturn,basketball-v2/Iteration,window-close-v2/MaxReturn,handle-press-side-v2/TerminationRate,MetaTest/door-unlock-v2/Iteration,button-press-topdown-wall-v2/MaxReturn,MetaTest/hand-insert-v2/StdReturn,pick-out-of-hole-v2/NumEpisodes,push-wall-v2/Iteration,lever-pull-v2/StdReturn,peg-unplug-side-v2/AverageDiscountedReturn,plate-slide-side-v2/TerminationRate,coffee-push-v2/SuccessRate,plate-slide-back-side-v2/MinReturn,window-open-v2/TerminationRate,plate-slide-side-v2/MinReturn,coffee-button-v2/AverageDiscountedReturn,faucet-close-v2/TerminationRate,handle-press-v2/MaxReturn,dial-turn-v2/TerminationRate,plate-slide-back-v2/StdReturn,plate-slide-side-v2/AverageReturn,Average/TerminationRate,sweep-v2/MinReturn,stick-push-v2/MaxReturn,assembly-v2/AverageReturn,door-close-v2/MaxReturn,handle-pull-v2/SuccessRate,coffee-button-v2/MaxReturn,push-wall-v2/StdReturn,reach-v2/SuccessRate,hammer-v2/MinReturn,button-press-topdown-v2/StdReturn,assembly-v2/TerminationRate,reach-wall-v2/StdReturn,handle-pull-side-v2/StdReturn,sweep-into-v2/TerminationRate,button-press-v2/Iteration,button-press-topdown-wall-v2/TerminationRate,lever-pull-v2/MaxReturn,sweep-into-v2/MaxReturn,stick-pull-v2/NumEpisodes,MetaTest/box-close-v2/StdReturn,handle-press-side-v2/MaxReturn,handle-press-side-v2/AverageDiscountedReturn,sweep-into-v2/Iteration,handle-press-v2/NumEpisodes,handle-press-side-v2/NumEpisodes,peg-insert-side-v2/MaxReturn,stick-push-v2/MinReturn,MetaTest/box-close-v2/Iteration,MetaTest/door-lock-v2/Iteration,Average/MaxReturn,Average/AverageDiscountedReturn,pick-place-v2/MaxReturn,handle-press-side-v2/MinReturn,stick-pull-v2/SuccessRate,reach-wall-v2/SuccessRate,GaussianMLPPolicy/KLBefore,coffee-push-v2/AverageReturn,lever-pull-v2/SuccessRate,button-press-topdown-v2/SuccessRate,pick-place-v2/SuccessRate,plate-slide-back-side-v2/StdReturn,button-press-topdown-wall-v2/AverageReturn,disassemble-v2/MaxReturn,MetaTest/door-unlock-v2/StdReturn,window-open-v2/Iteration,MetaTest/bin-picking-v2/MinReturn,Iteration,button-press-topdown-v2/MaxReturn,shelf-place-v2/MinReturn,window-close-v2/StdReturn,button-press-v2/AverageReturn,drawer-open-v2/MaxReturn,MetaTest/bin-picking-v2/SuccessRate,peg-unplug-side-v2/NumEpisodes,button-press-v2/AverageDiscountedReturn,drawer-open-v2/NumEpisodes,reach-wall-v2/TerminationRate,pick-place-wall-v2/TerminationRate,push-v2/MinReturn,pick-place-wall-v2/SuccessRate,handle-press-side-v2/StdReturn,pick-place-v2/NumEpisodes,MetaTest/Average/AverageReturn,button-press-wall-v2/MinReturn,plate-slide-back-side-v2/AverageDiscountedReturn,peg-unplug-side-v2/StdReturn,assembly-v2/MaxReturn,peg-insert-side-v2/MinReturn,plate-slide-side-v2/MaxReturn,assembly-v2/MinReturn,basketball-v2/SuccessRate,disassemble-v2/AverageDiscountedReturn,pick-out-of-hole-v2/AverageReturn,reach-v2/AverageReturn,MetaTest/box-close-v2/NumEpisodes,reach-wall-v2/Iteration,pick-out-of-hole-v2/SuccessRate,stick-pull-v2/AverageDiscountedReturn,window-close-v2/MinReturn,faucet-open-v2/SuccessRate,MetaTest/door-lock-v2/MinReturn,plate-slide-side-v2/AverageDiscountedReturn,Average/StdReturn,door-close-v2/TerminationRate,MetaTest/bin-picking-v2/TerminationRate,reach-v2/AverageDiscountedReturn,faucet-open-v2/MinReturn,dial-turn-v2/AverageReturn,MetaTest/Average/MaxReturn,push-back-v2/NumEpisodes,MetaTest/bin-picking-v2/StdReturn,coffee-push-v2/NumEpisodes,plate-slide-v2/AverageReturn,disassemble-v2/StdReturn,handle-pull-v2/StdReturn,MetaTest/hand-insert-v2/AverageDiscountedReturn,plate-slide-back-v2/TerminationRate,MetaTest/door-lock-v2/SuccessRate,hammer-v2/SuccessRate,coffee-button-v2/AverageReturn,reach-wall-v2/AverageDiscountedReturn,plate-slide-v2/AverageDiscountedReturn,hammer-v2/AverageDiscountedReturn,coffee-pull-v2/StdReturn,push-back-v2/Iteration,shelf-place-v2/NumEpisodes,coffee-push-v2/StdReturn,button-press-topdown-wall-v2/StdReturn,shelf-place-v2/AverageReturn,disassemble-v2/NumEpisodes,MetaTest/Average/SuccessRate,button-press-wall-v2/NumEpisodes,push-v2/TerminationRate,window-open-v2/AverageDiscountedReturn,basketball-v2/NumEpisodes,stick-pull-v2/StdReturn,button-press-v2/SuccessRate,sweep-into-v2/NumEpisodes,push-back-v2/MinReturn,faucet-open-v2/AverageReturn,coffee-button-v2/NumEpisodes,plate-slide-back-v2/Iteration,soccer-v2/AverageDiscountedReturn,MetaTest/door-unlock-v2/MinReturn,stick-push-v2/AverageDiscountedReturn,reach-v2/TerminationRate,plate-slide-v2/SuccessRate,drawer-close-v2/AverageReturn,MetaTest/bin-picking-v2/AverageDiscountedReturn,dial-turn-v2/StdReturn,disassemble-v2/AverageReturn,peg-unplug-side-v2/Iteration,push-wall-v2/MaxReturn,plate-slide-back-v2/AverageReturn,soccer-v2/StdReturn,button-press-topdown-wall-v2/Iteration,handle-pull-side-v2/MinReturn,push-wall-v2/SuccessRate,pick-out-of-hole-v2/AverageDiscountedReturn,plate-slide-side-v2/StdReturn,coffee-pull-v2/AverageReturn,plate-slide-back-v2/NumEpisodes,peg-unplug-side-v2/SuccessRate,plate-slide-v2/NumEpisodes,MetaTest/hand-insert-v2/NumEpisodes,button-press-wall-v2/StdReturn,Average/SuccessRate,dial-turn-v2/Iteration,handle-pull-side-v2/AverageReturn,shelf-place-v2/MaxReturn,faucet-close-v2/MaxReturn,button-press-wall-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,push-v2/Iteration,push-back-v2/StdReturn,peg-insert-side-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,handle-press-side-v2/Iteration,handle-pull-side-v2/Iteration,shelf-place-v2/SuccessRate,push-v2/MaxReturn,peg-insert-side-v2/AverageReturn,faucet-open-v2/StdReturn
32.46177139430962,0.0,539.242774977131,1110.483360435931,0.0,23.993332012397655,0.0,0.0,346.1662812711625,1337.1756040209586,0,358.15697719326363,196.25063111097012,45,45,50,0,0.0,0.0,0.0,45,226.00495167753863,0,0.0,1.8295088042249723,1.6067180333427233,0.0,3.9733951521764377,207.67457226852287,39.48548162431158,0,470.2522364020588,480.21990246365505,0,50,368.4823067724624,0,0.0,10.789166750892791,0.0,0.0,0.0,0.0,18.48642571806722,0,1427.183760774387,273.3534701143019,45,0.9111111111111111,136.70603829493297,0.0,234.99936316487708,193.30435276188518,12.151929972582375,0,0.0,45,0.0,0.0,0.0,218.15943844844742,45,0.0,1298.45209961036,30.99782886215164,0.0,3.7123249835983687,45,25.69757282810909,0.0,0.0,46.154854373197516,78.29734689646844,0.0,26.298889843526805,3.031683384179204,96.51169212145129,0,45,44.48440255332182,9.345611791023922,40.63402657149216,22.107564568875816,203.77460309628842,478.31197236258464,37.869150342202424,1290.0484916828918,49.740654446405,2131.236854488145,6.880858011915373,0,19.820263744840684,0.0,681.7241982693238,19.115072427611885,147.1167492462847,0.0,4.29196167584735,0.0,732.182900345389,45,0.0,0.0,86.95217471033392,0.09594440675756452,26.469448843745873,-0.002838829066604376,0,501.5297085011103,120.64579712097925,184.49290155469143,29.54160546081264,38.857676943658866,1.0,0,0,45,10.619560834811708,14.987638810769996,45,0,0.0,23.634104299898414,7.6607554193934115,0.0016445566434413195,0,0.0,932.2176448988222,1689.7885901459438,0.0,0.0,45,0.0,194.9738111413854,877.8878267452175,17.895088512813558,5.670248985290527,13.238112015517562,3452.6619657821843,50,54.465354475928635,0.0,2.1900492141641923,8.883101917273189,0.0,228.92115377213256,732.182900345389,0,0.0,36.497263721169915,0.0,0.0,0.0,0,30.03031696331317,154.52494402252898,0.0,0.0,362.8417537039259,341.74447077564906,45,0.0,0,0.0,0,254.63612917958406,198.73646885429014,0,2.932422006757535,0.0,6.382845777804174,0.7333333333333333,0,0.0,17.50265574321293,0.0,0.0,90,331.4313201861507,234.99936316487708,157.8267737604842,45,32.18892996171311,0.0,60.39486262198406,0.0,45,20.018752665385428,36.2722841610896,0,45.90788958945307,419.092866887387,0,53.6054637715058,0.0,2025,23.380674872960217,15.331489545333632,144.0736457600739,0,0,15.340880656938628,0.0,0.0,298.41176234813304,0,0,0,4.282022412109346,46.732279964010715,45,414.52340805293284,0.04,4.850808396878055,31.265808572431627,45,319.2189864218775,494.1603048068911,0.0,45,5.724679597214561,4.200526114534512,0,0.0,4.200526114534512,45,0.0,45,0,203.7723207564073,0.0,45,45,0.0,235.26772523118078,0.0,0,0.0,681.7241982693238,45,292.25236715532327,10.08857015673269,0.0,569.2183014756716,45,15.45010179100514,49.85543871537679,3.561754562546874,2025000,5.898977389181448,195.32615341029438,0.0,43.61209666224699,699.8234384944677,0,0.0,5.536693146973175,196.86190193278497,11.790517149291794,240.39817041255003,0,0.00651956582441926,9.182076865956482,4821.595228529059,83.91546659341317,20.925633188240795,0.0,0.0,39.6911259086072,250,30.787884289519816,1.8051392669219009,0,20.09744362167633,446.92874038141304,45,8.145374575776193,0.0,1879.0032971730957,0.0,111.8471275207759,0,230.24897623941263,0.0,0,229.03075088304467,61.481284598083526,45,0,11.018785629446612,3.730517467501479,0.0,0.0,309.41943885917124,0.0,983.8956882503265,22.580752061731026,0.0,3748.493741165815,0.0,16.91559733394755,1210.6762196482568,0.0,70.43253993824626,90.5782800067538,213.54263702548607,48.62941373187828,0.0,100.18049624655002,20.357484504171506,0.0,308.9999134544326,8.37800337088074,0.0,19.952769409793945,0.9376946202771834,0.0,0,0.0,252.8962231689726,41.43528830058917,45,46.335262631065966,203.08789430206903,44.19604562783559,0,45,45,17.730052572899027,10.790364717950258,0,0,4821.595228529059,60.39366066588424,25.74975590617248,161.8548096497473,0.0,0.0,0.0,33.32913919498265,0.0,0.0,0.0,107.38612663297693,209.45900383083745,148.85450418647468,169.35692592833868,0,6.827094214713975,0,237.17298104248152,0.0,13.357798890517055,203.45037470682863,1971.6360015699474,0.0,45,32.807025530809504,45,0.0,0.0,20.990086028321926,0.0,8.843061562119935,45,341.74447077564906,80.34315625732305,60.43129061428552,13.2542635986458,344.280947861349,3.7551111953430776,1357.1563790002601,144.34753355627106,0.0,30.163578849128985,10.474458757249494,413.2804120105929,50,0,0.0,4.945165915489129,169.2228805937538,0.0,486.0813974705725,125.7682588757652,704.0557929681405,0.0,0.0,114.52052079380562,1061.5942362235169,168.688265892891,3452.6619657821843,45,5.752711008476092,45,505.44787680799857,0.3966725781264773,41.137365749721994,44.484402553321836,0.0,0.06,0.0,93.35114730923037,96.17838524042456,102.26348169038675,90.07818770750067,1.0459589452287572,0,45,1.5530053261665457,7.1548156357310315,0.0,45,0.02,45,0.0,40.33431492843336,45,4.112009009882243,0.0,45,8.591233692652558,1171.8673197013436,45,0,2.92270661658153,410.03321686081017,7.865749337605358,0.0,0.0,3093.124558133124,15.331489545333632,11.107669970144036,147.94267477828367,0,108.58492044480265,184.6037168642791,1.170094599745082,0,9.037210783105456,0.0,1.908227571395097,79.66327401718308,24.202671120523355,45,0.13333333333333333,45,50,8.03053783569871,0.06172839506172839,0,10.126876095953376,0.0,1573.5578274596123,11.819793021614997,-0.0011942724231630564,0,0.14248224585841368,45,4.710155368881644,0.0,0,0,0.0,29.873579766923385,10.845049744159267,52.69402643879245
31.114244522896296,0.0,542.9781837425327,1313.2712624692742,0.0,37.148426681674636,0.0,0.0,374.96426797187235,892.4132545536332,1,569.1849745930189,193.12615030210475,45,45,50,1,0.0,0.0,0.0,45,227.0974489488261,1,0.0,3.0846600066023604,1.557233591511617,0.0,1.3625784284078521,206.81207257522232,41.610845542067175,1,877.0243472052357,472.91650016560203,1,50,683.1177518632486,1,0.0,7.989595725206953,0.0,0.0,0.0,0.0,22.315825144395976,1,1318.3204420414518,83.4172872452279,45,0.9111111111111111,251.91291108993852,0.0,230.89868023556198,185.52630669953643,11.449699747098874,1,0.0,45,0.0,0.0,0.0,214.3615195926907,45,0.0,1192.960241245924,31.90668002224968,0.0,7.793438975601295,45,30.824794934226443,0.0,0.0,47.177986832299936,70.27823261600835,0.0,59.91351336261994,1.74438173050623,99.68669797660353,1,45,39.10118671822409,2.3150297654475938,40.60864442467604,21.354787980968176,193.96766540089632,500.9484809229098,29.909304141745142,1278.4337816358868,50.4676465737226,1642.8566996997545,33.52138777627227,1,19.715729710991326,0.0,667.8521094275384,15.69028437015145,206.58484110264766,0.0,3.4341098557461485,0.0,861.6252268391945,45,0.0,0.0,79.97818378753767,0.8195220916787235,22.68451298198691,-0.0026198201812803745,1,437.2173145038722,124.35121926907935,208.59072989424575,32.90603180656883,29.666237364599972,1.0,1,1,45,12.453447731890071,22.06268016710965,45,1,0.0,19.026311391081464,4.492961696497065,0.00788805028423667,1,0.0,813.3463071078703,1484.9636657857766,0.0,0.0,45,0.0,187.81007226725723,772.5497103569198,9.276945768245882,5.695220947265625,743.5234062282865,3598.6505247702908,50,45.642833375891705,0.0,1.7031681262296985,8.408942795797618,0.0,237.2382486235594,861.6252268391949,1,0.0,39.439013753502785,0.0,0.0,0.0,1,30.738421876935362,184.33313447574182,0.0,0.0,424.6842002522328,363.0926159028432,45,0.0,1,1.0471270296437831,1,243.74772537247344,196.42940855587912,1,4.185596243164263,0.0,1.7951952532909565,0.6888888888888889,1,0.0,20.90257361611523,0.0,0.0,90,583.7497214323696,230.89868023556193,144.26860804093587,45,32.45118626112472,0.044444444444444446,59.28562560130606,0.0,45,10.026679332468994,34.881317806794144,1,54.990948446885646,159.24234155276673,1,54.07603040621447,0.0,2025,25.24131478187816,15.985876293696686,154.06710246795467,1,1,8.236550717644409,0.0,0.0,266.56660585772875,1,1,1,4.111181949617704,39.256168816757054,45,817.7965611833972,0.02,2.6298424750613862,22.81456531463437,45,380.15741993912246,505.94283381363437,0.0,45,6.6831798181093784,4.111184090747565,1,0.0,2.3150297654475938,45,0.0,45,1,195.447947180973,0.0,45,45,0.0,222.7081653038572,0.0,1,0.0,667.8521094275384,45,311.9004021956222,8.638021067541628,0.0,712.440175648176,45,37.86044492236205,53.060449759561514,3.211308232526799,4050000,5.305029266156322,195.20572639337416,0.0,69.47785836445952,841.5711698096977,1,0.0,4.561832420497706,208.2978541700714,13.885082408978285,280.7450770068968,1,0.009756783954799175,9.020149491295506,4872.971191680857,15.963678405492583,23.986420247083146,0.0,0.0,37.79906055924388,250,24.04998961675959,8.972872655334058,1,13.183333855117612,515.7288377081668,45,14.602020720816492,0.6646775187095316,1634.8348280004882,0.0,112.1989025739993,1,235.8593201597353,0.0,1,231.01518121701181,37.835851750377046,45,1,14.501457428633634,4.100885465740003,0.0,0.0,358.31082534936183,0.0,576.2267915510855,22.14004438304675,0.0,4055.026752445956,0.0,21.126527902715708,1185.1540976441715,0.0,65.88825810625794,112.32297351448857,222.37091074806773,58.41800656145769,0.0,93.68181387770815,26.265573384189516,0.0,336.499015583785,7.738525825583547,0.0,50.11270062973102,109.33937161087646,0.0,1,0.0,265.96427317935223,41.32010704576295,45,44.05226295511683,235.05368586979662,46.83415202123699,1,45,45,15.45051028040438,9.143091902945944,1,1,4872.971191680857,66.1527750104046,15.133999847899098,189.91727304293917,0.0,0.0,0.0,24.936488548529308,0.0,0.0,0.0,88.76204327657335,211.37194658316318,209.46521789112032,184.03927368489875,1,7.711114242661062,1,231.79194931360618,0.0,12.605823727141365,235.02751982781106,1906.4011297407064,0.0,45,34.16034585584394,45,0.0,0.0,25.631853602492463,0.0,10.666100456304497,45,363.0926159028431,82.87351055394868,59.5124477146423,1.032137055413479,288.53404543297546,8.523141187530221,1450.5431701324922,160.44157657336933,0.0,42.366180343272624,11.369205878341702,687.7422258978394,50,1,0.0,3.644552523652168,179.05620700155293,0.0,485.61901901286996,118.15476400011046,753.109658469396,0.0,0.0,157.21900961365682,1106.218183717633,172.33916395207578,3598.6505247702908,45,7.392158127249069,45,520.6943854558191,0.6828737776849368,7.007652434477235,39.10118671822409,0.0,0.06,0.0,87.40531914484706,157.60551410423471,100.56181501075577,89.19224263105174,0.28950741324278795,1,45,1.4367206273235409,8.063441119458435,1.1182088396301668,45,0.016,45,0.0,40.09882763419374,45,3.1056238947165133,0.0,45,7.7697720374226025,1209.0108606125843,45,1,2.8698032740581962,411.98866947788895,7.435421792715613,0.0,0.0,4090.688045369484,15.985876293696684,10.351465406536628,208.0417118404542,1,140.43763395449844,181.21815379314762,0.7320269443266305,1,14.88305709522033,0.0,1.967672460824842,128.55605905958504,21.744692692601507,45,0.0,45,50,6.8875318267427454,0.05876543209876543,1,41.95922252144947,3.6574996994465065,1427.3313998980952,12.4046093527233,0.005268230102956295,1,0.3001969876675185,45,4.366531611219468,0.0,1,1,0.0,71.71940990667339,11.654983969980346,38.5417419965058
