MetaTest/box-close-v2/Iteration,coffee-pull-v2/AverageReturn,MetaTest/door-unlock-v2/Iteration,assembly-v2/StdReturn,plate-slide-back-v2/AverageDiscountedReturn,pick-place-v2/AverageReturn,soccer-v2/AverageReturn,MetaTest/door-lock-v2/Iteration,MetaTest/door-lock-v2/MinReturn,button-press-v2/AverageDiscountedReturn,pick-out-of-hole-v2/AverageReturn,hammer-v2/MaxReturn,coffee-push-v2/AverageDiscountedReturn,faucet-close-v2/SuccessRate,handle-press-v2/Iteration,plate-slide-side-v2/AverageReturn,dial-turn-v2/TerminationRate,handle-press-v2/NumEpisodes,peg-insert-side-v2/SuccessRate,lever-pull-v2/MaxReturn,dial-turn-v2/SuccessRate,MetaTest/door-unlock-v2/AverageReturn,door-close-v2/SuccessRate,faucet-open-v2/Iteration,faucet-close-v2/NumEpisodes,sweep-v2/AverageReturn,sweep-into-v2/StdReturn,push-v2/StdReturn,coffee-pull-v2/SuccessRate,MetaTest/door-lock-v2/SuccessRate,handle-pull-v2/MaxReturn,push-back-v2/AverageDiscountedReturn,coffee-push-v2/StdReturn,lever-pull-v2/TerminationRate,MetaTest/door-unlock-v2/StdReturn,stick-push-v2/TerminationRate,faucet-open-v2/TerminationRate,faucet-close-v2/MaxReturn,hammer-v2/TerminationRate,coffee-button-v2/NumEpisodes,plate-slide-back-side-v2/NumEpisodes,peg-unplug-side-v2/NumEpisodes,GaussianMLPPolicy/Entropy,pick-place-v2/TerminationRate,pick-place-v2/SuccessRate,button-press-wall-v2/AverageReturn,faucet-close-v2/MinReturn,MetaTest/door-lock-v2/TerminationRate,handle-press-v2/SuccessRate,coffee-button-v2/SuccessRate,plate-slide-back-side-v2/AverageDiscountedReturn,handle-pull-v2/NumEpisodes,drawer-close-v2/TerminationRate,shelf-place-v2/TerminationRate,pick-out-of-hole-v2/Iteration,drawer-close-v2/AverageReturn,window-close-v2/AverageReturn,sweep-v2/MinReturn,MetaTest/bin-picking-v2/AverageReturn,MetaTest/hand-insert-v2/StdReturn,sweep-v2/StdReturn,window-close-v2/MaxReturn,pick-out-of-hole-v2/MinReturn,window-close-v2/StdReturn,window-open-v2/Iteration,stick-push-v2/NumEpisodes,shelf-place-v2/AverageDiscountedReturn,button-press-wall-v2/Iteration,push-back-v2/StdReturn,stick-push-v2/StdReturn,faucet-close-v2/AverageReturn,Average/StdReturn,coffee-push-v2/MaxReturn,MetaTest/door-lock-v2/AverageReturn,handle-press-v2/StdReturn,plate-slide-back-v2/AverageReturn,hammer-v2/Iteration,dial-turn-v2/NumEpisodes,hammer-v2/SuccessRate,pick-place-wall-v2/NumEpisodes,handle-press-v2/AverageReturn,button-press-topdown-v2/SuccessRate,sweep-v2/AverageDiscountedReturn,handle-press-v2/MinReturn,push-back-v2/TerminationRate,lever-pull-v2/NumEpisodes,coffee-button-v2/AverageDiscountedReturn,drawer-open-v2/SuccessRate,door-close-v2/TerminationRate,plate-slide-back-v2/NumEpisodes,push-wall-v2/Iteration,handle-press-side-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,handle-press-side-v2/SuccessRate,lever-pull-v2/AverageDiscountedReturn,window-open-v2/MinReturn,push-back-v2/SuccessRate,button-press-topdown-v2/AverageReturn,door-close-v2/AverageReturn,push-v2/TerminationRate,pick-out-of-hole-v2/AverageDiscountedReturn,handle-pull-side-v2/MaxReturn,handle-pull-v2/StdReturn,handle-press-side-v2/MinReturn,MetaTest/bin-picking-v2/TerminationRate,plate-slide-back-v2/Iteration,button-press-v2/MaxReturn,handle-pull-v2/AverageDiscountedReturn,coffee-push-v2/Iteration,assembly-v2/TerminationRate,peg-unplug-side-v2/AverageReturn,sweep-v2/MaxReturn,peg-insert-side-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,handle-pull-side-v2/AverageDiscountedReturn,plate-slide-back-v2/SuccessRate,faucet-close-v2/Iteration,drawer-open-v2/MinReturn,reach-wall-v2/AverageReturn,coffee-button-v2/MaxReturn,push-wall-v2/MaxReturn,button-press-topdown-wall-v2/StdReturn,dial-turn-v2/MaxReturn,assembly-v2/NumEpisodes,soccer-v2/StdReturn,reach-v2/MaxReturn,handle-press-v2/TerminationRate,button-press-topdown-v2/MinReturn,MetaTest/box-close-v2/NumEpisodes,drawer-close-v2/StdReturn,window-open-v2/TerminationRate,pick-place-v2/NumEpisodes,soccer-v2/MinReturn,window-close-v2/AverageDiscountedReturn,drawer-open-v2/AverageDiscountedReturn,MetaTest/box-close-v2/MaxReturn,coffee-button-v2/AverageReturn,button-press-wall-v2/MinReturn,handle-pull-side-v2/MinReturn,faucet-open-v2/AverageDiscountedReturn,coffee-push-v2/SuccessRate,push-v2/NumEpisodes,handle-pull-side-v2/NumEpisodes,button-press-topdown-v2/NumEpisodes,plate-slide-back-side-v2/StdReturn,basketball-v2/StdReturn,reach-v2/AverageReturn,stick-pull-v2/TerminationRate,peg-insert-side-v2/Iteration,MetaTest/Average/MinReturn,window-close-v2/MinReturn,Iteration,window-close-v2/SuccessRate,button-press-topdown-wall-v2/TerminationRate,hammer-v2/MinReturn,drawer-close-v2/MaxReturn,MetaTest/hand-insert-v2/AverageDiscountedReturn,MetaTest/hand-insert-v2/SuccessRate,lever-pull-v2/MinReturn,MetaTest/hand-insert-v2/TerminationRate,plate-slide-back-side-v2/AverageReturn,MetaTest/door-unlock-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,MetaTest/Average/StdReturn,pick-place-wall-v2/MinReturn,push-v2/Iteration,stick-push-v2/AverageReturn,soccer-v2/SuccessRate,disassemble-v2/MinReturn,drawer-open-v2/StdReturn,coffee-pull-v2/AverageDiscountedReturn,MetaTest/hand-insert-v2/MinReturn,push-back-v2/NumEpisodes,dial-turn-v2/MinReturn,push-back-v2/Iteration,sweep-into-v2/AverageReturn,reach-v2/AverageDiscountedReturn,dial-turn-v2/AverageReturn,plate-slide-back-side-v2/MaxReturn,assembly-v2/MinReturn,faucet-open-v2/NumEpisodes,disassemble-v2/SuccessRate,sweep-v2/SuccessRate,MetaTest/door-unlock-v2/SuccessRate,peg-insert-side-v2/MaxReturn,window-open-v2/StdReturn,pick-out-of-hole-v2/TerminationRate,handle-pull-side-v2/SuccessRate,lever-pull-v2/AverageReturn,push-back-v2/AverageReturn,plate-slide-back-v2/MaxReturn,sweep-into-v2/TerminationRate,faucet-open-v2/StdReturn,pick-place-wall-v2/StdReturn,plate-slide-back-side-v2/TerminationRate,stick-pull-v2/MinReturn,button-press-topdown-wall-v2/NumEpisodes,soccer-v2/Iteration,button-press-wall-v2/AverageDiscountedReturn,hammer-v2/StdReturn,stick-push-v2/MaxReturn,drawer-close-v2/AverageDiscountedReturn,plate-slide-v2/NumEpisodes,MetaTest/box-close-v2/AverageReturn,peg-insert-side-v2/StdReturn,Average/MinReturn,coffee-pull-v2/MinReturn,push-v2/AverageReturn,Average/Iteration,shelf-place-v2/AverageReturn,hammer-v2/AverageReturn,hammer-v2/NumEpisodes,sweep-into-v2/SuccessRate,drawer-open-v2/MaxReturn,button-press-topdown-v2/MaxReturn,plate-slide-v2/StdReturn,Average/SuccessRate,plate-slide-v2/MinReturn,door-close-v2/StdReturn,Average/AverageDiscountedReturn,peg-unplug-side-v2/Iteration,plate-slide-back-v2/MinReturn,push-back-v2/MinReturn,assembly-v2/AverageDiscountedReturn,plate-slide-back-side-v2/MinReturn,soccer-v2/MaxReturn,plate-slide-side-v2/MinReturn,dial-turn-v2/StdReturn,MetaTest/bin-picking-v2/MinReturn,button-press-topdown-v2/TerminationRate,reach-wall-v2/SuccessRate,TotalEnvSteps,pick-place-v2/AverageDiscountedReturn,push-v2/MaxReturn,shelf-place-v2/Iteration,pick-place-wall-v2/AverageReturn,disassemble-v2/TerminationRate,handle-pull-side-v2/TerminationRate,drawer-close-v2/Iteration,reach-wall-v2/TerminationRate,plate-slide-side-v2/SuccessRate,basketball-v2/AverageReturn,peg-unplug-side-v2/MaxReturn,button-press-wall-v2/MaxReturn,soccer-v2/AverageDiscountedReturn,basketball-v2/MinReturn,basketball-v2/NumEpisodes,shelf-place-v2/StdReturn,MetaTest/Average/TerminationRate,window-open-v2/MaxReturn,peg-unplug-side-v2/TerminationRate,reach-v2/SuccessRate,lever-pull-v2/StdReturn,MetaTest/Average/AverageReturn,coffee-push-v2/TerminationRate,faucet-close-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,MetaTest/bin-picking-v2/MaxReturn,push-wall-v2/NumEpisodes,disassemble-v2/AverageDiscountedReturn,disassemble-v2/MaxReturn,pick-place-wall-v2/TerminationRate,basketball-v2/TerminationRate,GaussianMLPPolicy/LossAfter,window-open-v2/NumEpisodes,push-v2/MinReturn,assembly-v2/MaxReturn,push-wall-v2/AverageDiscountedReturn,window-open-v2/SuccessRate,MetaTest/Average/MaxReturn,handle-press-side-v2/AverageReturn,hammer-v2/AverageDiscountedReturn,push-v2/AverageDiscountedReturn,handle-press-v2/AverageDiscountedReturn,faucet-open-v2/AverageReturn,door-close-v2/NumEpisodes,handle-pull-v2/AverageReturn,button-press-topdown-wall-v2/MaxReturn,soccer-v2/NumEpisodes,MetaTest/door-lock-v2/MaxReturn,handle-press-side-v2/TerminationRate,MetaTest/Average/Iteration,stick-push-v2/SuccessRate,button-press-v2/MinReturn,button-press-wall-v2/NumEpisodes,basketball-v2/SuccessRate,coffee-push-v2/NumEpisodes,disassemble-v2/NumEpisodes,handle-press-side-v2/MaxReturn,faucet-close-v2/StdReturn,coffee-pull-v2/Iteration,MetaTest/door-unlock-v2/AverageDiscountedReturn,reach-wall-v2/Iteration,lever-pull-v2/SuccessRate,sweep-v2/NumEpisodes,peg-unplug-side-v2/SuccessRate,button-press-v2/Iteration,stick-pull-v2/Iteration,plate-slide-back-side-v2/SuccessRate,plate-slide-back-v2/StdReturn,dial-turn-v2/Iteration,window-close-v2/TerminationRate,push-wall-v2/SuccessRate,coffee-button-v2/MinReturn,pick-place-wall-v2/Iteration,coffee-pull-v2/MaxReturn,plate-slide-back-side-v2/Iteration,push-wall-v2/AverageReturn,plate-slide-v2/AverageReturn,reach-wall-v2/NumEpisodes,handle-press-v2/MaxReturn,Average/AverageReturn,dial-turn-v2/AverageDiscountedReturn,button-press-v2/TerminationRate,disassemble-v2/StdReturn,reach-v2/MinReturn,MetaTest/bin-picking-v2/StdReturn,window-close-v2/Iteration,assembly-v2/SuccessRate,MetaTest/box-close-v2/AverageDiscountedReturn,button-press-topdown-wall-v2/MinReturn,GaussianMLPPolicy/KLAfter,plate-slide-side-v2/AverageDiscountedReturn,shelf-place-v2/MinReturn,stick-push-v2/MinReturn,peg-unplug-side-v2/MinReturn,MetaTest/box-close-v2/SuccessRate,handle-press-side-v2/NumEpisodes,drawer-close-v2/SuccessRate,button-press-topdown-wall-v2/AverageDiscountedReturn,sweep-into-v2/Iteration,pick-out-of-hole-v2/NumEpisodes,coffee-button-v2/TerminationRate,door-close-v2/MaxReturn,plate-slide-back-v2/TerminationRate,push-v2/SuccessRate,reach-wall-v2/StdReturn,plate-slide-v2/AverageDiscountedReturn,peg-unplug-side-v2/AverageDiscountedReturn,drawer-open-v2/AverageReturn,pick-place-wall-v2/SuccessRate,basketball-v2/Iteration,stick-push-v2/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,reach-wall-v2/AverageDiscountedReturn,peg-unplug-side-v2/StdReturn,peg-insert-side-v2/MinReturn,plate-slide-v2/TerminationRate,handle-pull-v2/TerminationRate,reach-wall-v2/MaxReturn,button-press-topdown-v2/Iteration,faucet-open-v2/MinReturn,pick-place-v2/MaxReturn,faucet-open-v2/MaxReturn,soccer-v2/TerminationRate,handle-press-side-v2/StdReturn,coffee-button-v2/StdReturn,button-press-wall-v2/TerminationRate,disassemble-v2/AverageReturn,stick-pull-v2/NumEpisodes,button-press-topdown-v2/StdReturn,stick-pull-v2/StdReturn,MetaTest/door-unlock-v2/MinReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/bin-picking-v2/AverageDiscountedReturn,faucet-open-v2/SuccessRate,button-press-v2/StdReturn,shelf-place-v2/MaxReturn,MetaTest/hand-insert-v2/MaxReturn,Average/MaxReturn,shelf-place-v2/SuccessRate,pick-place-wall-v2/AverageDiscountedReturn,MetaTest/bin-picking-v2/Iteration,disassemble-v2/Iteration,assembly-v2/Iteration,MetaTest/box-close-v2/MinReturn,MetaTest/hand-insert-v2/AverageReturn,Average/NumEpisodes,button-press-v2/NumEpisodes,button-press-v2/AverageReturn,coffee-pull-v2/StdReturn,sweep-into-v2/MaxReturn,MetaTest/bin-picking-v2/SuccessRate,button-press-topdown-wall-v2/AverageReturn,handle-pull-v2/SuccessRate,coffee-pull-v2/NumEpisodes,window-open-v2/AverageReturn,handle-pull-side-v2/AverageReturn,shelf-place-v2/NumEpisodes,Average/TerminationRate,MetaTest/Average/NumEpisodes,handle-press-side-v2/Iteration,peg-insert-side-v2/AverageReturn,stick-push-v2/Iteration,push-back-v2/MaxReturn,coffee-push-v2/AverageReturn,basketball-v2/MaxReturn,reach-wall-v2/MinReturn,sweep-v2/Iteration,coffee-push-v2/MinReturn,MetaTest/door-unlock-v2/TerminationRate,reach-v2/TerminationRate,assembly-v2/AverageReturn,reach-v2/NumEpisodes,pick-place-v2/MinReturn,stick-pull-v2/AverageReturn,handle-pull-side-v2/StdReturn,drawer-open-v2/Iteration,drawer-close-v2/NumEpisodes,stick-pull-v2/AverageDiscountedReturn,button-press-topdown-wall-v2/SuccessRate,button-press-wall-v2/SuccessRate,sweep-into-v2/NumEpisodes,MetaTest/door-lock-v2/AverageDiscountedReturn,push-wall-v2/MinReturn,GaussianMLPPolicy/LossBefore,stick-pull-v2/MaxReturn,plate-slide-side-v2/StdReturn,door-close-v2/MinReturn,coffee-pull-v2/TerminationRate,plate-slide-side-v2/MaxReturn,push-wall-v2/StdReturn,reach-v2/Iteration,pick-out-of-hole-v2/MaxReturn,window-open-v2/AverageDiscountedReturn,coffee-button-v2/Iteration,door-close-v2/AverageDiscountedReturn,handle-pull-side-v2/Iteration,drawer-open-v2/NumEpisodes,plate-slide-side-v2/TerminationRate,handle-pull-v2/MinReturn,push-wall-v2/TerminationRate,MetaTest/hand-insert-v2/Iteration,faucet-close-v2/TerminationRate,MetaTest/hand-insert-v2/NumEpisodes,pick-place-v2/Iteration,reach-v2/StdReturn,plate-slide-v2/Iteration,lever-pull-v2/Iteration,button-press-topdown-v2/AverageDiscountedReturn,door-close-v2/Iteration,button-press-wall-v2/StdReturn,window-close-v2/NumEpisodes,sweep-into-v2/AverageDiscountedReturn,plate-slide-v2/SuccessRate,MetaTest/door-lock-v2/NumEpisodes,MetaTest/bin-picking-v2/NumEpisodes,drawer-open-v2/TerminationRate,stick-pull-v2/SuccessRate,MetaTest/door-unlock-v2/MaxReturn,plate-slide-v2/MaxReturn,pick-out-of-hole-v2/StdReturn,MetaTest/door-lock-v2/StdReturn,plate-slide-side-v2/Iteration,MetaTest/box-close-v2/TerminationRate,pick-place-v2/StdReturn,plate-slide-side-v2/NumEpisodes,drawer-close-v2/MinReturn,handle-pull-v2/Iteration,button-press-topdown-wall-v2/Iteration,pick-place-wall-v2/MaxReturn,peg-insert-side-v2/TerminationRate,pick-out-of-hole-v2/SuccessRate,sweep-into-v2/MinReturn,sweep-v2/TerminationRate,button-press-v2/SuccessRate,MetaTest/box-close-v2/StdReturn
0,21.87994505657199,0,38.23300983203594,136.2474093937095,4.214702757989072,12.75863245404616,0,486.2491523346555,146.81386631713588,9.287365662633976,483.86840493701305,23.655681568458977,0.0,0,1204.4155693523185,0.0,45,0.0,266.96217724566924,0.6888888888888889,649.8027892518523,0.0,0,45,106.03797109998978,5.016420247305468,2.1657751092373143,0.0,0.1,209.23681132864638,6.4822084420608626,1.1001555450214537,0.0,149.90761718823288,0.0,0.0,1534.867870446944,0.0,45,45,45,5.646496772766113,0.0,0.0,70.16234186127764,1331.4534650311318,0.0,1.0,0.0,333.16041555146074,45,0.0,0.0,0,3041.375889857084,197.9454238378816,78.47523677272052,14.653651256979378,28.283914840960534,22.42915173393017,237.3462832659674,5.031156784803668,10.74970350251441,0,45,0.3878989141199711,0,0.1985999063255292,11.207883576017887,1443.8389038551684,714.1569561862137,32.855256144470886,982.4755375846788,966.5412107044818,167.95500732462855,0,45,0.0,45,2077.6901218140997,0.0,89.98663879599931,661.8335960763792,0.0,45,75.21268322165274,0.0,0.0,45,0,145.03052534756296,0.024,0.0,182.5657163930565,195.049981365182,0.0,215.11106408023704,30.057944420636375,0.0,7.446110776177986,11.103457515112842,36.67921621745178,155.51701968138184,0.0,0,247.29721503679562,57.5399099947178,0,0.0,17.059568080243817,186.85323638145655,45,15.083775100339489,7.842317718556286,0.0,0,1222.8866430480052,364.5420607669734,100.70109883632648,106.43059832577684,8.215583616751472,173.7855696302281,45,2.4851717526174624,473.9285067025463,0.0,194.437125231336,50,2173.235545060149,0.0,45,4.265768143345139,159.03022746204454,1233.0553727482038,268.13444288104887,93.94380593388819,50.419208438731715,8.977464542536044,921.8356796605517,0.0,45,45,45,75.05704912988232,10.968243648075267,411.78842419816704,0.0,0,4.1821342768734295,181.47603425258256,0,0.0,0.0,298.90097591920335,4842.714935374849,29.44879170450814,0.02,190.7087028605628,0.0,441.3809519455694,50,0.0,553.8429614766186,0.0,0,30.59395648936202,0.0,147.18048841772102,140.51131219635488,17.14491840936083,10.654985298365343,45,135.62076046451506,0,14.561658392448116,338.4414852521412,154.37232919779797,790.5141337523445,121.46439571272174,45,0.0,0.0,0.0,10.522269137750932,2.6869876585817867,0.0,0.0,228.23625227726262,8.209464710578718,214.34952267662752,0.0,45.34652069816074,0.0,0.0,18.32465835292784,45,0,53.20784750744386,42.93830137049474,59.9499997937852,2377.3932212667128,45,231.22884243283698,0.5477172894935303,0.0,21.663998537260206,22.965653787739488,0,0.44225536786339265,370.48361668959444,45,0.0,1877.6447527896203,240.89187068383526,16.64018749187449,0.05580246913580247,465.6343902569326,2.276248664338838,266.22867459502993,0,129.1465954069171,7.693237788767998,168.6045423284747,228.40616553436735,17.276815811260704,724.3352092423155,9.827689719735904,9.811801691340062,0.0,0.0,2025000,3.6219663356192724,30.594919873368337,0,0.0,0.0,0.0,0,0.0,0.0,18.83547694585681,19.75734356371767,88.5238861356112,9.433923584407085,4.422603812008628,45,0.44598161878701786,0.0,206.7831271746934,0.0,0.0,14.435376868900992,381.52192244617106,0.0,1120.7431927012394,0.002972861402668059,23.6261978478264,45,116.64037747791514,148.65379505932927,0.0,0.0,-0.004783241078257561,45,19.093431456187883,306.83721139577597,35.80171057389849,0.0,3622.04454972179,180.63794780373547,303.8114127167368,18.662366507414617,1552.516577995465,1177.6665616313217,90,69.66934634764947,224.66054414200622,45,3622.04454972179,0.0,0,0.0,160.7733350190122,45,0.0,45,45,204.91249753245756,43.48463631921946,0,649.8027892518523,0,0.0,45,0.0,0,0,0.0,18.631293276350537,0,0.0,0.0,88.2296315057862,0,22.354215162923122,0,45.437807181443844,499.33978865000165,45,4052.231820932755,343.849561281947,120.05994379640973,0.0,0.34245953089913816,364.6244918162667,3.4586536514898807,0,0.0,231.22884243283704,192.5808945064676,0.009611536748707294,899.5870498177412,0.0,10.754065194960202,12.823369691870832,0.0,45,0.8222222222222222,159.29810867922188,0,45,0.0,39.555727641971465,0.0,0.0,15.343229682516414,396.47556239573265,13.327383243394289,1657.2415055765885,0.0,0,24.46719570065215,381.5219224461712,296.8387627477199,1.4768648427340827,8.142836652830336,0.0,0.0,392.81540475493244,0,1081.603609150413,14.855928117722495,1283.6132990480342,0.0,10.368897374927085,2.6693179516807795,0.0,147.8387174147455,45,9.855109206883407,4.74039762471887,427.61430866259,7.416467796666346,14.65365125697938,0.0,20.19483051537279,1.3036398575772317,131.88444924159617,4842.714935374849,0.0,0.0,0,0,0,4.1821342768734295,29.44879170450814,2025,45,190.8850092568954,0.15268152603634422,29.38800609428805,0.0,207.59696781068965,0.0,45,198.12237373388857,10.049430496148975,45,0.0,250,0,9.305642631946274,0,8.589049546709974,30.49022044409797,41.16223281564776,320.9674480382939,0,27.475645450620462,0.0,0.0,206.7566076040867,45,2.138512088233833,31.988028465831206,0.37820595064090906,0,45,24.984758309076753,0.0,0.0,45,982.4755375846792,27.785445580592736,-0.0018103796755895019,37.10074835031042,111.19082947981666,26.59515877311961,0.0,1378.7616234730747,21.889636312348298,0,14.332347090127275,156.29849382335544,0,23.402181312600984,0,45,0.0,43.54139240082995,0.0,0,0.0,50,0,25.63769363099388,0,0,164.79520450262126,0,7.918873511843288,45,12.537083275914243,0.0,50,50,0.0,0.0,1118.2801983737088,532.3843386202605,1.6651128028861044,891.1846062811763,0,0.0,2.0368511695716798,45,17.954752962324903,0,0,0.0,0.0,0.0,7.024406835387288,0.0,0.0,44.27406533207754
1,21.36046571414186,1,29.533600872940948,137.73263763737566,4.7523627880380115,15.632183227608666,1,486.53629313137,178.20069153476132,9.832521941531418,500.4577025241775,19.027860349064632,0.0,1,1156.3438972580298,0.0,45,0.0,293.0401203864096,0.4888888888888889,648.8514333877464,0.0,1,45,111.62373847879276,5.462949958854359,1.8946542711452827,0.0,0.04,85.02097178579487,5.867912167852578,0.6350182366933773,0.0,154.27901286244068,0.0,0.0,1477.8645465527109,0.0,45,45,45,5.65153694152832,0.0,0.0,78.92587282494127,1224.3155287810648,0.0,1.0,0.0,308.65563067184735,45,0.0,0.0,1,4385.733233448462,215.07944741157723,58.67407720074382,14.584971057335352,29.581000027336966,34.786253785704005,261.6422907884452,5.9386741301101535,14.729026175745686,1,45,0.0,1,0.34805812133252906,15.294599294032512,1346.2164153934725,767.3511026119261,25.531902950911235,789.0017803944033,580.288510384005,169.67131643669865,1,45,0.0,45,1626.1293904394238,0.0,95.27726197482254,683.6052178561133,0.0,45,70.8485307359886,0.0,0.0,45,1,157.2820397993404,0.008,0.0,204.32341332882586,186.63277773932256,0.0,203.42037025573097,26.578141428649783,0.0,7.816596678563167,15.203212255939208,6.6774855034001686,175.4869431685966,0.0,1,290.0265769012018,56.396822162089606,1,0.0,14.059869311633832,233.53589791342986,45,6.456199010075891,10.10741721516184,0.0,1,926.1384325620608,659.8525597701754,94.97741915256528,129.01358588875618,8.370988688381253,179.36995889964706,45,1.8315488983973947,787.5374474724885,0.0,186.16737794561104,50,1271.8323456503813,0.0,45,7.9695179974610415,172.16055228709018,1123.1516087585878,268.69339887025416,87.59764946866433,65.39846183477191,9.842035496023977,953.487900098714,0.0,45,45,45,73.49347440712259,4.238108993764292,662.8973442652671,0.0,1,4.130433286727707,189.7480515127649,1,0.0,0.0,341.9244617361804,4891.557406033535,31.798930842407202,0.0,229.60303141162154,0.0,410.81890568816766,50,0.0,441.0655102998371,0.0,1,29.633543055468852,0.0,206.51101255952133,220.3280603492305,16.744372873171628,10.484980414209936,45,145.4071357692401,1,20.038077311809307,534.4759376323128,161.2252971347623,638.5537199894552,157.03216339669424,45,0.0,0.0,0.0,10.158750416148758,3.2785332487107195,0.0,0.0,256.1517833844038,7.402165725627319,210.2432325547985,0.0,49.50905290323251,0.16156739347896207,0.0,2.9295107920746055,45,1,59.85389037167424,29.871662799635907,67.19117217042712,3418.484116068058,45,233.16379400641134,0.5960952801209987,0.0,20.436360437443593,23.160796501809845,1,0.0,443.22157000828696,45,0.0,1849.768917517607,218.9854731391197,8.658279054186828,0.05432098765432099,492.5670142256475,5.66110381593499,292.99699611221854,1,130.76857749239855,6.690891321771675,181.99985042918533,290.8222551172384,18.683935449680092,751.2960722585408,9.595246931105097,10.02119257476768,0.0,0.0,4050000,4.181312816784275,27.164298139338,1,0.058878129531423795,0.0,0.0,1,0.0,0.0,7.666586231873102,18.351201071900448,103.04888939115963,11.651769363455836,2.985197698269178,45,0.0,0.0,203.4921296292211,0.0,0.0,14.601021517954052,343.4801819376607,0.0,1048.1917966899496,0.0002306862734258175,23.22997976786167,45,164.7798420576065,210.7976196860369,0.0,0.0,0.004856655839830637,45,19.960045586470347,319.27175155388494,42.64095575156031,0.0,3496.792733220649,197.23268599713714,350.7338028983877,18.936486053019625,1311.2358801408275,1221.9923577361496,90,69.54906939430796,229.92206984733335,45,3496.792733220649,0.0,1,0.0,187.42799740447526,45,0.0,45,45,230.66045604448107,58.00899827328102,1,648.8514333877463,1,0.0,45,0.0,1,1,0.0,18.12243326314718,1,0.0,0.0,80.68826888149059,1,21.691441971676237,1,51.914128519157316,517.7219384075875,45,3240.1999452937434,375.0322742337633,125.49439449892891,0.0,0.994807087091218,572.319988441693,3.1868848346763787,1,0.0,233.16379400641142,181.78536016154632,0.0010735035175457597,865.7675632746756,0.0,13.054754395582476,10.62999363282883,0.0,45,0.9555555555555556,153.2988297057789,1,45,0.0,39.817135305817025,0.0,0.0,45.3639997114527,407.98468168003717,11.621394132218079,1499.0555326165618,0.0,1,23.85203146250484,343.48018193766075,532.0837275597838,1.4527579930918724,7.3761081144185034,0.0,0.0,751.7569070914642,1,1106.4225162374516,7.411439946716406,1324.0977442375668,0.0,13.141562826184485,3.325625835912264,0.0,208.90337962127052,45,7.394516178535667,5.611533941191309,409.17916995739137,6.8827560764064835,14.584971057335352,0.0,22.674570730912183,0.0,151.89138439362986,4891.557406033535,0.0,0.05227845551752553,1,1,1,4.130433286727707,31.798930842407195,2025,45,235.94636951195025,0.2210586046754937,28.36266125467212,0.0,198.89806024217617,0.0,45,193.5170875867674,12.86283028657149,45,0.0,250,1,8.618471062637386,1,7.926542026483641,24.260077925912174,22.070256594873154,578.5430818896107,1,22.81444629727225,0.0,0.0,225.6648387071623,45,2.40552357264447,28.65298844076917,1.3211521447959977,1,45,21.56436306047583,0.0,0.0,45,789.0017803944033,28.876469575229198,0.0050873421132564545,35.46675424713423,103.85173178579153,19.762253050996282,0.0,1408.2332102670034,23.760966268037077,1,11.765618738011069,152.73258937876878,1,20.755007698590024,1,45,0.0,56.3870475026123,0.0,1,0.0,50,1,52.639772637529774,1,1,156.45970924927724,1,8.058854826912851,45,14.857403562122839,0.0,50,50,0.0,0.0,1189.5093662153947,532.5707467291599,1.4792956175370677,661.0470766501068,1,0.0,1.156989506030895,45,7.545853190844555,1,1,0.7601988676323275,0.0,0.0,5.1768507571944165,0.0,0.0,42.372341817441054
