coffee-pull-v2/StdReturn,basketball-v2/MinReturn,sweep-v2/StdReturn,plate-slide-v2/NumEpisodes,plate-slide-back-side-v2/MinReturn,coffee-button-v2/Iteration,lever-pull-v2/SuccessRate,dial-turn-v2/Iteration,Average/StdReturn,handle-pull-side-v2/AverageDiscountedReturn,button-press-topdown-v2/NumEpisodes,Average/AverageReturn,hammer-v2/StdReturn,pick-place-wall-v2/Iteration,plate-slide-back-v2/MinReturn,MetaTest/hand-insert-v2/AverageReturn,faucet-close-v2/AverageReturn,handle-pull-v2/AverageReturn,pick-place-v2/TerminationRate,sweep-into-v2/MinReturn,coffee-pull-v2/NumEpisodes,window-close-v2/StdReturn,reach-wall-v2/NumEpisodes,MetaTest/box-close-v2/SuccessRate,pick-place-wall-v2/AverageReturn,handle-pull-side-v2/NumEpisodes,button-press-v2/SuccessRate,push-wall-v2/Iteration,window-open-v2/AverageReturn,button-press-v2/AverageDiscountedReturn,MetaTest/bin-picking-v2/StdReturn,coffee-push-v2/AverageDiscountedReturn,plate-slide-back-side-v2/NumEpisodes,button-press-v2/MaxReturn,basketball-v2/AverageDiscountedReturn,handle-press-side-v2/AverageReturn,door-close-v2/Iteration,MetaTest/door-lock-v2/MinReturn,pick-place-wall-v2/StdReturn,pick-place-v2/Iteration,lever-pull-v2/StdReturn,MetaTest/hand-insert-v2/StdReturn,hammer-v2/NumEpisodes,MetaTest/bin-picking-v2/Iteration,dial-turn-v2/TerminationRate,button-press-topdown-wall-v2/TerminationRate,hammer-v2/Iteration,handle-press-side-v2/NumEpisodes,sweep-v2/SuccessRate,faucet-close-v2/SuccessRate,Iteration,GaussianMLPPolicy/KLAfter,door-close-v2/MaxReturn,plate-slide-back-v2/MaxReturn,window-open-v2/MinReturn,peg-unplug-side-v2/StdReturn,stick-pull-v2/Iteration,handle-press-v2/TerminationRate,coffee-push-v2/StdReturn,push-v2/TerminationRate,sweep-into-v2/StdReturn,handle-press-side-v2/AverageDiscountedReturn,window-close-v2/NumEpisodes,sweep-into-v2/TerminationRate,push-wall-v2/SuccessRate,disassemble-v2/SuccessRate,button-press-topdown-wall-v2/MaxReturn,plate-slide-side-v2/StdReturn,shelf-place-v2/AverageReturn,Average/Iteration,window-close-v2/Iteration,pick-place-v2/StdReturn,coffee-button-v2/MinReturn,button-press-v2/StdReturn,soccer-v2/StdReturn,reach-wall-v2/AverageReturn,coffee-pull-v2/TerminationRate,MetaTest/Average/MinReturn,drawer-close-v2/NumEpisodes,button-press-topdown-wall-v2/StdReturn,stick-push-v2/MaxReturn,plate-slide-back-side-v2/Iteration,pick-out-of-hole-v2/MinReturn,sweep-into-v2/NumEpisodes,handle-press-v2/StdReturn,dial-turn-v2/MinReturn,drawer-open-v2/MinReturn,button-press-topdown-wall-v2/Iteration,drawer-close-v2/AverageDiscountedReturn,push-back-v2/MaxReturn,stick-push-v2/NumEpisodes,MetaTest/door-lock-v2/StdReturn,MetaTest/box-close-v2/MaxReturn,plate-slide-side-v2/AverageDiscountedReturn,plate-slide-side-v2/MinReturn,faucet-close-v2/StdReturn,stick-pull-v2/TerminationRate,drawer-close-v2/MinReturn,reach-v2/AverageDiscountedReturn,pick-out-of-hole-v2/AverageReturn,button-press-v2/AverageReturn,MetaTest/bin-picking-v2/MaxReturn,peg-insert-side-v2/Iteration,disassemble-v2/StdReturn,pick-place-v2/AverageDiscountedReturn,basketball-v2/Iteration,push-v2/MinReturn,plate-slide-v2/StdReturn,peg-unplug-side-v2/MaxReturn,MetaTest/Average/AverageDiscountedReturn,coffee-push-v2/MinReturn,lever-pull-v2/MinReturn,pick-place-wall-v2/MinReturn,shelf-place-v2/TerminationRate,MetaTest/door-lock-v2/MaxReturn,MetaTest/door-unlock-v2/MinReturn,peg-insert-side-v2/StdReturn,push-wall-v2/MaxReturn,pick-place-v2/NumEpisodes,button-press-topdown-wall-v2/MinReturn,plate-slide-side-v2/MaxReturn,lever-pull-v2/AverageReturn,TotalEnvSteps,button-press-wall-v2/NumEpisodes,coffee-button-v2/NumEpisodes,door-close-v2/StdReturn,handle-pull-side-v2/StdReturn,push-v2/Iteration,handle-pull-side-v2/Iteration,drawer-open-v2/NumEpisodes,window-open-v2/NumEpisodes,coffee-button-v2/AverageReturn,drawer-open-v2/AverageDiscountedReturn,handle-press-side-v2/MinReturn,peg-insert-side-v2/MinReturn,peg-insert-side-v2/AverageReturn,basketball-v2/TerminationRate,plate-slide-side-v2/Iteration,stick-pull-v2/MinReturn,MetaTest/Average/StdReturn,button-press-topdown-v2/Iteration,MetaTest/box-close-v2/NumEpisodes,push-wall-v2/AverageReturn,MetaTest/bin-picking-v2/MinReturn,soccer-v2/AverageReturn,basketball-v2/MaxReturn,MetaTest/door-unlock-v2/TerminationRate,peg-unplug-side-v2/TerminationRate,faucet-close-v2/Iteration,MetaTest/Average/NumEpisodes,button-press-wall-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,dial-turn-v2/SuccessRate,plate-slide-v2/MaxReturn,plate-slide-v2/TerminationRate,stick-push-v2/TerminationRate,handle-pull-side-v2/MinReturn,MetaTest/door-unlock-v2/Iteration,pick-out-of-hole-v2/MaxReturn,shelf-place-v2/Iteration,plate-slide-v2/MinReturn,button-press-wall-v2/TerminationRate,lever-pull-v2/MaxReturn,pick-place-wall-v2/AverageDiscountedReturn,coffee-pull-v2/MinReturn,sweep-v2/MaxReturn,plate-slide-side-v2/AverageReturn,drawer-open-v2/TerminationRate,plate-slide-v2/AverageReturn,dial-turn-v2/StdReturn,button-press-topdown-v2/AverageDiscountedReturn,handle-press-side-v2/Iteration,shelf-place-v2/MaxReturn,coffee-button-v2/SuccessRate,basketball-v2/StdReturn,drawer-close-v2/TerminationRate,drawer-close-v2/AverageReturn,button-press-v2/TerminationRate,Average/SuccessRate,stick-push-v2/SuccessRate,plate-slide-back-v2/SuccessRate,sweep-into-v2/AverageReturn,handle-press-v2/AverageReturn,button-press-topdown-v2/TerminationRate,MetaTest/hand-insert-v2/NumEpisodes,drawer-close-v2/SuccessRate,faucet-close-v2/TerminationRate,soccer-v2/Iteration,button-press-topdown-wall-v2/AverageDiscountedReturn,handle-pull-side-v2/AverageReturn,handle-press-v2/NumEpisodes,soccer-v2/SuccessRate,soccer-v2/NumEpisodes,reach-v2/AverageReturn,Average/MinReturn,assembly-v2/AverageDiscountedReturn,sweep-into-v2/Iteration,plate-slide-side-v2/TerminationRate,sweep-v2/TerminationRate,Average/MaxReturn,assembly-v2/MinReturn,faucet-open-v2/NumEpisodes,pick-place-wall-v2/TerminationRate,drawer-close-v2/Iteration,peg-unplug-side-v2/SuccessRate,faucet-open-v2/SuccessRate,disassemble-v2/Iteration,door-close-v2/SuccessRate,window-close-v2/AverageDiscountedReturn,drawer-open-v2/SuccessRate,button-press-topdown-v2/StdReturn,window-open-v2/StdReturn,coffee-push-v2/SuccessRate,peg-unplug-side-v2/Iteration,handle-pull-v2/AverageDiscountedReturn,sweep-into-v2/SuccessRate,soccer-v2/MaxReturn,MetaTest/Average/SuccessRate,coffee-pull-v2/MaxReturn,coffee-pull-v2/SuccessRate,lever-pull-v2/AverageDiscountedReturn,button-press-wall-v2/SuccessRate,push-wall-v2/StdReturn,reach-wall-v2/MaxReturn,MetaTest/box-close-v2/Iteration,pick-place-wall-v2/SuccessRate,pick-out-of-hole-v2/AverageDiscountedReturn,coffee-pull-v2/Iteration,coffee-button-v2/MaxReturn,button-press-topdown-v2/MaxReturn,reach-wall-v2/MinReturn,MetaTest/Average/TerminationRate,peg-insert-side-v2/TerminationRate,button-press-topdown-wall-v2/AverageReturn,push-v2/AverageReturn,stick-push-v2/StdReturn,stick-pull-v2/SuccessRate,push-v2/StdReturn,coffee-push-v2/NumEpisodes,MetaTest/door-unlock-v2/SuccessRate,sweep-into-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,button-press-wall-v2/MinReturn,disassemble-v2/MinReturn,peg-unplug-side-v2/AverageDiscountedReturn,MetaTest/box-close-v2/AverageDiscountedReturn,basketball-v2/SuccessRate,pick-out-of-hole-v2/NumEpisodes,disassemble-v2/TerminationRate,reach-v2/MinReturn,reach-v2/MaxReturn,MetaTest/hand-insert-v2/TerminationRate,handle-press-v2/SuccessRate,MetaTest/bin-picking-v2/AverageReturn,GaussianMLPPolicy/KLBefore,faucet-open-v2/AverageDiscountedReturn,stick-push-v2/AverageReturn,peg-insert-side-v2/SuccessRate,handle-pull-v2/MaxReturn,stick-pull-v2/StdReturn,Average/NumEpisodes,MetaTest/hand-insert-v2/MaxReturn,handle-press-v2/Iteration,MetaTest/door-unlock-v2/MaxReturn,faucet-open-v2/AverageReturn,lever-pull-v2/TerminationRate,button-press-wall-v2/AverageReturn,MetaTest/door-lock-v2/SuccessRate,handle-pull-v2/StdReturn,reach-v2/StdReturn,hammer-v2/AverageDiscountedReturn,sweep-v2/NumEpisodes,plate-slide-v2/Iteration,plate-slide-back-side-v2/MaxReturn,assembly-v2/StdReturn,pick-place-wall-v2/MaxReturn,MetaTest/door-unlock-v2/AverageDiscountedReturn,button-press-topdown-v2/MinReturn,coffee-pull-v2/AverageDiscountedReturn,door-close-v2/MinReturn,drawer-close-v2/StdReturn,MetaTest/bin-picking-v2/AverageDiscountedReturn,push-v2/NumEpisodes,disassemble-v2/AverageReturn,assembly-v2/NumEpisodes,hammer-v2/SuccessRate,drawer-open-v2/MaxReturn,handle-pull-side-v2/MaxReturn,button-press-topdown-wall-v2/NumEpisodes,MetaTest/bin-picking-v2/TerminationRate,push-v2/SuccessRate,reach-v2/SuccessRate,shelf-place-v2/NumEpisodes,shelf-place-v2/AverageDiscountedReturn,push-wall-v2/MinReturn,window-close-v2/MinReturn,stick-push-v2/Iteration,plate-slide-side-v2/SuccessRate,basketball-v2/AverageReturn,drawer-open-v2/AverageReturn,faucet-close-v2/MaxReturn,handle-pull-v2/SuccessRate,stick-push-v2/MinReturn,window-close-v2/MaxReturn,disassemble-v2/AverageDiscountedReturn,handle-pull-side-v2/TerminationRate,faucet-close-v2/AverageDiscountedReturn,dial-turn-v2/AverageReturn,plate-slide-back-side-v2/TerminationRate,button-press-wall-v2/StdReturn,MetaTest/box-close-v2/TerminationRate,window-close-v2/TerminationRate,peg-unplug-side-v2/MinReturn,MetaTest/hand-insert-v2/SuccessRate,pick-place-v2/MaxReturn,faucet-open-v2/MaxReturn,basketball-v2/NumEpisodes,MetaTest/Average/Iteration,push-wall-v2/NumEpisodes,sweep-v2/Iteration,faucet-open-v2/StdReturn,MetaTest/door-unlock-v2/StdReturn,drawer-open-v2/StdReturn,dial-turn-v2/MaxReturn,handle-press-v2/MaxReturn,push-back-v2/NumEpisodes,plate-slide-v2/AverageDiscountedReturn,shelf-place-v2/StdReturn,soccer-v2/AverageDiscountedReturn,push-back-v2/Iteration,handle-pull-v2/Iteration,handle-pull-v2/TerminationRate,handle-press-side-v2/StdReturn,coffee-button-v2/TerminationRate,plate-slide-back-v2/AverageReturn,MetaTest/Average/AverageReturn,reach-wall-v2/StdReturn,MetaTest/door-lock-v2/AverageDiscountedReturn,disassemble-v2/MaxReturn,lever-pull-v2/NumEpisodes,MetaTest/bin-picking-v2/SuccessRate,door-close-v2/AverageDiscountedReturn,soccer-v2/MinReturn,hammer-v2/MaxReturn,window-close-v2/AverageReturn,faucet-close-v2/NumEpisodes,stick-pull-v2/MaxReturn,MetaTest/door-lock-v2/NumEpisodes,sweep-v2/MinReturn,reach-v2/NumEpisodes,MetaTest/Average/MaxReturn,pick-place-v2/MinReturn,plate-slide-back-v2/AverageDiscountedReturn,plate-slide-back-side-v2/AverageDiscountedReturn,push-back-v2/SuccessRate,peg-unplug-side-v2/AverageReturn,coffee-push-v2/Iteration,faucet-open-v2/TerminationRate,pick-out-of-hole-v2/Iteration,hammer-v2/MinReturn,assembly-v2/SuccessRate,pick-place-wall-v2/NumEpisodes,door-close-v2/NumEpisodes,assembly-v2/MaxReturn,handle-press-side-v2/TerminationRate,stick-pull-v2/AverageReturn,pick-place-v2/AverageReturn,coffee-push-v2/TerminationRate,plate-slide-v2/SuccessRate,MetaTest/hand-insert-v2/Iteration,push-v2/AverageDiscountedReturn,push-wall-v2/AverageDiscountedReturn,MetaTest/door-lock-v2/Iteration,coffee-pull-v2/AverageReturn,plate-slide-back-v2/StdReturn,MetaTest/door-lock-v2/AverageReturn,push-wall-v2/TerminationRate,peg-insert-side-v2/MaxReturn,shelf-place-v2/SuccessRate,window-open-v2/AverageDiscountedReturn,drawer-open-v2/Iteration,coffee-button-v2/StdReturn,stick-pull-v2/NumEpisodes,hammer-v2/TerminationRate,handle-press-side-v2/MaxReturn,Average/AverageDiscountedReturn,MetaTest/door-unlock-v2/AverageReturn,MetaTest/door-lock-v2/TerminationRate,coffee-push-v2/AverageReturn,MetaTest/bin-picking-v2/NumEpisodes,disassemble-v2/NumEpisodes,reach-wall-v2/AverageDiscountedReturn,window-open-v2/SuccessRate,button-press-topdown-wall-v2/SuccessRate,handle-press-v2/AverageDiscountedReturn,handle-pull-side-v2/SuccessRate,window-open-v2/MaxReturn,plate-slide-back-v2/Iteration,button-press-topdown-v2/SuccessRate,button-press-topdown-v2/AverageReturn,window-open-v2/TerminationRate,push-back-v2/MinReturn,reach-wall-v2/TerminationRate,button-press-v2/MinReturn,MetaTest/box-close-v2/AverageReturn,push-back-v2/TerminationRate,drawer-close-v2/MaxReturn,shelf-place-v2/MinReturn,dial-turn-v2/NumEpisodes,pick-out-of-hole-v2/TerminationRate,plate-slide-back-side-v2/SuccessRate,soccer-v2/TerminationRate,push-back-v2/AverageDiscountedReturn,MetaTest/hand-insert-v2/AverageDiscountedReturn,MetaTest/door-unlock-v2/NumEpisodes,sweep-into-v2/MaxReturn,GaussianMLPPolicy/Entropy,peg-insert-side-v2/NumEpisodes,pick-out-of-hole-v2/SuccessRate,plate-slide-back-side-v2/StdReturn,reach-wall-v2/SuccessRate,button-press-wall-v2/Iteration,pick-out-of-hole-v2/StdReturn,handle-pull-v2/NumEpisodes,lever-pull-v2/Iteration,push-back-v2/AverageReturn,sweep-v2/AverageDiscountedReturn,assembly-v2/AverageReturn,reach-wall-v2/Iteration,handle-pull-v2/MinReturn,dial-turn-v2/AverageDiscountedReturn,stick-push-v2/AverageDiscountedReturn,MetaTest/box-close-v2/MinReturn,reach-v2/TerminationRate,GaussianMLPPolicy/LossAfter,plate-slide-back-side-v2/AverageReturn,faucet-open-v2/Iteration,hammer-v2/AverageReturn,pick-place-v2/SuccessRate,window-close-v2/SuccessRate,coffee-button-v2/AverageDiscountedReturn,sweep-v2/AverageReturn,window-open-v2/Iteration,button-press-v2/Iteration,stick-pull-v2/AverageDiscountedReturn,Average/TerminationRate,assembly-v2/TerminationRate,faucet-open-v2/MinReturn,MetaTest/box-close-v2/StdReturn,button-press-wall-v2/MaxReturn,coffee-push-v2/MaxReturn,plate-slide-back-v2/NumEpisodes,peg-insert-side-v2/AverageDiscountedReturn,handle-press-side-v2/SuccessRate,faucet-close-v2/MinReturn,handle-press-v2/MinReturn,assembly-v2/Iteration,push-back-v2/StdReturn,push-v2/MaxReturn,plate-slide-back-v2/TerminationRate,plate-slide-side-v2/NumEpisodes,button-press-v2/NumEpisodes,door-close-v2/AverageReturn,peg-unplug-side-v2/NumEpisodes,MetaTest/hand-insert-v2/MinReturn,door-close-v2/TerminationRate,reach-v2/Iteration
0.2142870281607374,5.0460449244494745,20.8225250293699,45,367.43959573314095,0,0.0,0,673.8942756796313,1.8622522682028726,45,330.9117330376305,41.184990588600094,0,139.80706444914364,29.333150429396486,1453.8274610924884,71.57055622448142,0.0,7.850433450351715,45,13.761439683481532,45,0.0,0.0,45,0.0,0,199.05694608756937,31.863337645564485,3.0917996052546783,5.182368869497869,45,236.43585444913867,3.830931548753615,182.92261213431985,0,487.0266418172243,0.0,0,12.648337499834767,24.356661470604426,45,0,0.0,0.0,0,45,0.0,0.0,0,0.009971460327506065,36.94946174968802,217.24142344349363,194.70977319326155,1.3524948473213214,0,0.0,1.2401442374423104,0.0,8.032230377038946,43.63552185221912,45,0.0,0.0,0.0,225.1831165427183,72.58896295127167,0.5852822904739946,0,0,6.311317642956173,87.03566665431724,17.113819859976036,2.0221287392678047,365.36256844623534,0.0,4.184167212373474,45,7.718550584493895,71.96595223365003,0,7.466897119850909,45,1014.6826169464277,134.92839751548263,1307.3399764116205,0,523.076141105953,8.783388933955136,45,740.3619380709632,270.8092902327094,123.43945429166655,972.9547228531245,45.641545059482766,0.0,13.589455944172382,115.9599672620822,9.75105515964115,192.8533544053745,23.549181930520092,0,0.3749483785125942,1.9217727895930652,0,19.460632614300234,12.345998050998402,21.717750046053016,359.75738434249837,27.79312838617941,209.9688704884172,0.0,0.0,3540.5312349400424,499.512056041529,0.6572841059983558,107.23310668682242,45,187.37753078974401,1390.8545335797505,228.9963887773155,2025000,45,45,2.2080187415562023,0.5939716558247751,0,0,45,45,94.77004127460029,191.52414107857865,157.25997850800366,8.027566717055565,9.31880740093804,0.0,0,17.256601600831775,480.730187567412,0,50,44.65423751629837,9.697163782922793,13.91036574404557,48.391297525275135,0.0,0.0,0,250,9.578838044410212,-0.002734808949753642,0.6888888888888889,532.3683675570785,0.0,0.0,9.254594840820744,0,11.782127053277641,0,480.0145041278933,0.0,266.055575808981,0.0,21.545719643756858,176.57263016372096,1222.646751707458,0.0,503.8171817894726,11.282485890356195,32.300114483267514,0,1.9081761915528295,0.0,11.099018223189953,0.0,2735.3720603288675,0.0,0.056790123456790124,0.0,0.0,15.441734966472051,1721.3776678259223,0.0,50,0.8666666666666667,0.0,0,31.52829716621331,10.190236861136517,45,0.0,45,418.11130278627485,0.0,49.45858328763937,0,0.0,0.0,4823.007953490305,147.77251839604304,45,0.0,0,0.0,0.0,0,0.0,46.62479047919112,0.0,9.096714466614856,2.420933962386787,0.0,0,17.3539960942882,0.0,17.18053887118852,0.008,22.657926891703262,0.0,53.701589774972426,0.0,19.49733448666809,411.9227704650566,0,0.0,1.9667631451403287,0,100.18698033001604,235.91953464742105,329.52546423189716,0.0,0.0,208.34539685768684,22.83635930740546,14.10346298090238,0.0,2.0138828103426167,45,0.0,7.078829369907799,0.0019321951549500227,45.89211293505459,146.84956100377605,3.449308343688678,231.82840355486877,0.0,45,0.0,377.1387465566539,467.9464322712779,0.0,1.0,15.078751760886107,0.0,224.78304397039773,30.04353967091171,0.0,260.7189444871724,4.991334371826999,2025,129.92009751144812,0,1313.2426322037768,1162.4946917632167,0.0,74.95609060743608,0.04,34.20427176002821,25.68421569199558,89.78596188980478,45,0,536.8368941350506,31.685845931778076,0.0,767.8135616806943,193.99157410352868,4.132386629278953,27.065113788323064,2179.6966487423174,15.07875176088611,45,147.82347351566057,45,0.0,1849.8478837102157,13.458757292326181,45,0.0,0.0,0.0,45,0.1359338697398686,25.551620784723763,175.37882857335717,0,0.0,17.984573046569963,1667.5867308079482,1551.6681987017544,0.0,12.510789420803063,236.853218867101,30.160622425456367,0.0,257.6345572097311,156.82170944394647,0.0,9.721010742622996,0.0,0.0,16.325247799558888,0.0,34.4432579949732,1289.7750474351888,45,0,45,0,65.40243421663993,195.4338370025714,141.81581623134716,183.02932052315057,3756.170410652155,45,102.12078810688797,0.5830106599574363,1.3053739140644383,0,0,0.0,8.392850672346777,0.0,173.5541422619225,359.7573843424983,20.103209232983044,754.7330542866459,148.67392105788352,45,0.0,5.297193753616373,8.530944716101583,520.1431363278002,201.81550301574333,45,41.57879589683578,50,71.36704907362213,45,3540.5312349400424,2.094630053609238,39.51869620989446,58.73327524752334,0.0,18.569834521111254,0,0.0,0,307.6918343974228,0.0,45,90,321.8666148550681,0.0,32.30284586401964,6.71487373588047,0.0,0.0,0,5.56170106593391,8.151455733666166,0,21.90788610689134,18.116172293406954,754.7330542866459,0.0,11.239931699958262,0.0,40.261791628793226,0,3.059580907440075,45,0.0,200.00133850814035,58.803139060042746,767.8135616806943,0.0,30.488049814263118,50,45,95.69682311851969,0.0,0.0,287.9842975843558,0.0,204.56028759542323,0,0.0,215.93348859653435,0.0,7.596544134553904,0.0,160.9437397544934,231.82840355486877,0.0,4823.007953490305,0.0,45,0.0,0.0,0.0,1.586710068430059,29.333150429396493,50,59.18354591700375,5.639188289642334,45,0.0,46.77082516652431,0.0,0,1.332239502075122,45,0,8.201617002318503,28.75989707204149,215.47458625648028,0,47.61098822377155,27.905720793096787,6.143640358374939,4.184167212373474,0.0,-0.004667004104703665,455.1163757549471,0,358.867340493192,0.0,0.0,22.608738198791738,107.95619115447508,0,0,5.2475406515803495,0.0,0.0,976.5202876306439,41.347237731450015,99.59488064337899,32.85146445482036,45,1.9909155474970204,0.0,1344.754797085076,544.0385949646003,0,0.2605593821203349,30.014018936391576,0.0,45,45,30.348037137712293,45,9.25536050520877,0.0,0
0.16217291542342874,4.106915639767145,44.87002416400018,45,367.04618853121076,1,0.0,1,764.3405141180397,2.5751619244861974,45,370.2361244665984,43.20164071601699,1,129.5436617858805,28.556710861930952,1302.7007663865058,59.95772100738472,0.0,13.58555516570249,45,8.278869595560003,45,0.0,0.0,45,0.0,1,194.9874636338047,32.43819078330591,3.754497974628355,4.341546815168234,45,266.52785089903216,4.824658372701797,192.49729678767062,1,485.9941756020209,0.0,1,9.984488968126804,21.86980147965809,45,1,0.0,0.0,1,45,0.0,0.0,1,0.009888416156172752,52.48908332309911,203.54297589891843,189.78800243460933,1.0635320942760322,1,0.0,0.7391665646326625,0.0,3.8296181744969977,44.8128800137982,45,0.0,0.0,0.0,272.9878383896412,216.29679370592848,0.0,1,1,4.149905150964234,79.99743029691923,19.06020409766426,1.4750809476083868,644.1078447583592,0.0,4.133423157993429,45,12.074304237342545,74.82634181822608,1,8.376437190818693,45,925.1873340774366,140.66697363501197,872.9808708137446,1,713.0186528996019,7.224930028696046,45,698.9155903459697,267.4948744131505,122.80866951261683,523.9693258465901,55.86894652307648,0.0,10.915738089519378,149.858806626506,10.343175001737443,215.00986527424044,27.586806716126986,1,0.6887146357730991,1.9295731312718825,1,16.72501832627887,19.378745422100927,16.130827253722195,362.35812181890384,20.33787300861326,209.07581108512238,0.0,0.0,3502.319319485982,396.00537904470065,0.4576122950211329,86.21216291455485,45,216.3282336204851,1502.4007573916908,234.04915510744877,4050000,45,45,7.753780397882988,1.5835804619325728,1,1,45,45,85.89317623035785,169.67822517474283,171.3661834606532,6.796547117308681,7.6255847523399,0.0,1,13.109188145843866,494.7581351779687,1,50,32.44037276203172,9.239775996619278,16.46460346275345,49.58301276883435,0.0,0.0,1,250,8.817570530669188,-8.066652662819251e-05,0.3333333333333333,537.2700988525223,0.0,0.0,10.222487603760516,1,12.267193114515267,1,400.5557956007717,0.0,254.58842661545467,0.0,21.22299674894593,268.37596946212614,1171.9109104651213,0.0,504.50717909713387,9.413859298277197,34.82934194051055,1,0.0,0.0,13.28456313888504,0.0,4173.447053017334,0.0,0.04938271604938271,0.0,0.0,23.427658539490707,1827.6285096479357,0.0,50,0.8888888888888888,0.0,1,34.72939998086693,12.957411631537788,45,0.0,45,645.0035206615039,0.0,50.831467040423064,1,0.0,0.0,4872.1501600693555,165.48798516550903,45,0.0,1,0.0,0.0,1,0.0,46.32599490858464,0.0,11.996933807091043,2.5865507405618735,0.0,1,14.412890962894487,0.0,19.63567137580146,0.016,21.86975838291984,0.0,54.953745724935956,0.0,10.51981899509809,747.909378280753,1,0.0,1.97315546922299,1,93.91596375192006,282.0606197538511,504.0518409658302,0.0,0.0,247.76906524697944,20.000072323208915,16.099190526364954,0.0,1.5486839983891196,45,0.02,2.7263710390752065,0.018624438882397953,39.505481886209324,206.54836179898496,4.180660247259263,233.01744019724094,0.0,45,0.0,569.8833443633472,732.9236374081967,0.0,1.0,14.830629847665803,0.0,220.77576603706066,37.47299221286967,0.0,69.30298685383619,4.690743777708765,2025,110.30333851544796,1,3162.4000950429295,1159.9416401786543,0.0,73.26019346884581,0.06,5.1916621979917945,44.42774674941108,88.98677289495814,45,1,843.2175618782625,29.323565400275577,0.0,809.5883137214115,226.65291372500437,4.091914325973768,22.303631140297124,1598.5510733881697,14.830629847665804,45,207.80412868931856,45,0.0,1692.6792407146797,15.510902622827391,45,0.0,0.0,0.0,45,0.0,23.12924236459195,186.75565052432805,1,0.0,21.180648408414818,1298.5087456269155,1469.1764091154173,0.0,11.357064552453595,225.70523128309384,42.35252672717651,0.0,241.4226420575037,160.68435925817647,0.0,11.44635159567976,0.0,0.0,12.40753849501316,0.0,30.440257590049338,1277.463043092626,45,1,45,1,55.15387945266932,389.8351163476398,234.71269538964845,186.3542959737679,3516.9112486082995,45,99.8602231915381,0.0,1.9938521665382427,1,1,0.0,10.037683251000892,0.0,156.14972907229017,362.3581218189037,49.313515777965094,725.7975144662696,209.15811149923385,45,0.0,5.014086819106697,12.862633128836823,488.5276891491797,202.88775943736388,45,36.12861430842851,50,74.14947803624594,45,3502.319319485982,2.146295075941043,36.31988152712318,63.24317564866808,0.0,14.367818784860338,1,0.0,1,339.6446308801736,0.0,45,90,308.3610330362394,0.0,31.6197701900495,5.580086248762074,0.0,0.0,1,5.262578735933824,7.697332693918782,1,21.501922469204597,14.816417500159144,725.7975144662694,0.0,8.707917506382278,0.0,39.870036316898336,1,3.1017018819904725,45,0.0,213.5512268886301,63.47265719623755,809.5883137214115,0.0,21.950166395710035,50,45,149.7027580700054,0.0,0.0,248.23945737032983,0.0,201.5765205972673,1,0.0,254.38616513231258,0.0,5.928217172211641,0.0,171.60473270055337,233.01744019724086,0.0,4872.1501600693555,0.0,45,0.0,0.0,0.0,1.4279702254757116,28.556710861930956,50,30.67408814265808,5.637382984161377,45,0.0,78.21312425084824,0.0,1,0.973716573818678,45,1,6.6477457861598195,32.71050695866926,235.5400281775166,1,43.05173865916968,27.828202332081545,6.775422128396327,4.133423157993429,0.0,-0.018705105409026146,515.5740662918859,1,419.8511525259333,0.0,0.0,22.100591666206967,127.05251983029808,1,1,3.77640251245203,0.0,0.0,993.5787007941234,44.16410933767743,91.69700937463612,23.331351104333226,45,1.7364235069256617,0.0,1176.1158439455583,402.86955697301914,1,0.30822996336174646,24.317800188462346,0.0,45,45,32.96777850825238,45,9.876844552114964,0.0,1
