button-press-topdown-wall-v2/AverageReturn,button-press-wall-v2/Iteration,button-press-v2/NumEpisodes,basketball-v2/StdReturn,handle-pull-side-v2/SuccessRate,plate-slide-side-v2/NumEpisodes,button-press-wall-v2/AverageDiscountedReturn,peg-unplug-side-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,dial-turn-v2/AverageReturn,Average/Iteration,MetaTest/door-lock-v2/MaxReturn,plate-slide-v2/MaxReturn,faucet-close-v2/Iteration,soccer-v2/TerminationRate,button-press-topdown-v2/SuccessRate,assembly-v2/StdReturn,GaussianMLPPolicy/LossAfter,plate-slide-back-side-v2/MinReturn,Average/MaxReturn,soccer-v2/NumEpisodes,peg-unplug-side-v2/Iteration,faucet-open-v2/TerminationRate,window-close-v2/TerminationRate,drawer-open-v2/MinReturn,handle-pull-v2/TerminationRate,soccer-v2/MaxReturn,window-open-v2/Iteration,button-press-topdown-wall-v2/Iteration,coffee-pull-v2/NumEpisodes,handle-press-side-v2/MaxReturn,MetaTest/hand-insert-v2/StdReturn,disassemble-v2/StdReturn,window-open-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,assembly-v2/AverageReturn,soccer-v2/MinReturn,button-press-topdown-v2/Iteration,push-v2/NumEpisodes,Average/NumEpisodes,pick-place-v2/MinReturn,GaussianMLPPolicy/KLBefore,assembly-v2/SuccessRate,shelf-place-v2/MaxReturn,button-press-topdown-v2/AverageReturn,faucet-close-v2/AverageDiscountedReturn,assembly-v2/TerminationRate,drawer-close-v2/MinReturn,pick-out-of-hole-v2/NumEpisodes,Average/AverageReturn,plate-slide-side-v2/TerminationRate,window-close-v2/NumEpisodes,dial-turn-v2/TerminationRate,MetaTest/hand-insert-v2/NumEpisodes,coffee-push-v2/NumEpisodes,push-back-v2/NumEpisodes,coffee-button-v2/NumEpisodes,reach-wall-v2/TerminationRate,pick-out-of-hole-v2/TerminationRate,MetaTest/door-lock-v2/AverageDiscountedReturn,plate-slide-back-side-v2/MaxReturn,stick-push-v2/MaxReturn,drawer-close-v2/StdReturn,coffee-pull-v2/SuccessRate,pick-out-of-hole-v2/Iteration,button-press-topdown-wall-v2/StdReturn,window-close-v2/SuccessRate,sweep-into-v2/MaxReturn,handle-pull-side-v2/NumEpisodes,pick-out-of-hole-v2/SuccessRate,peg-unplug-side-v2/TerminationRate,peg-unplug-side-v2/AverageReturn,faucet-close-v2/SuccessRate,dial-turn-v2/MinReturn,window-close-v2/AverageDiscountedReturn,basketball-v2/AverageDiscountedReturn,MetaTest/box-close-v2/SuccessRate,window-open-v2/NumEpisodes,handle-pull-side-v2/AverageDiscountedReturn,sweep-into-v2/AverageReturn,MetaTest/door-unlock-v2/AverageDiscountedReturn,hammer-v2/NumEpisodes,window-open-v2/MaxReturn,faucet-close-v2/MaxReturn,push-back-v2/Iteration,push-wall-v2/TerminationRate,reach-v2/MaxReturn,disassemble-v2/TerminationRate,pick-place-wall-v2/SuccessRate,MetaTest/door-unlock-v2/Iteration,button-press-wall-v2/NumEpisodes,drawer-close-v2/AverageDiscountedReturn,sweep-v2/MinReturn,stick-pull-v2/AverageDiscountedReturn,peg-insert-side-v2/SuccessRate,coffee-button-v2/StdReturn,handle-press-v2/MinReturn,handle-pull-v2/Iteration,plate-slide-back-v2/SuccessRate,plate-slide-back-v2/NumEpisodes,peg-unplug-side-v2/StdReturn,window-close-v2/AverageReturn,handle-press-v2/Iteration,pick-place-v2/AverageDiscountedReturn,MetaTest/door-lock-v2/TerminationRate,coffee-button-v2/Iteration,GaussianMLPPolicy/Entropy,hammer-v2/StdReturn,Iteration,sweep-into-v2/AverageDiscountedReturn,Average/AverageDiscountedReturn,assembly-v2/AverageDiscountedReturn,plate-slide-back-side-v2/TerminationRate,plate-slide-v2/TerminationRate,plate-slide-v2/SuccessRate,sweep-v2/Iteration,peg-unplug-side-v2/SuccessRate,drawer-close-v2/Iteration,handle-pull-v2/NumEpisodes,lever-pull-v2/MinReturn,stick-pull-v2/SuccessRate,peg-unplug-side-v2/MinReturn,button-press-v2/AverageReturn,push-v2/MaxReturn,coffee-button-v2/AverageDiscountedReturn,sweep-into-v2/MinReturn,handle-press-side-v2/MinReturn,Average/MinReturn,plate-slide-v2/StdReturn,MetaTest/door-unlock-v2/TerminationRate,coffee-button-v2/MaxReturn,MetaTest/door-lock-v2/StdReturn,GaussianMLPPolicy/KLAfter,peg-insert-side-v2/Iteration,MetaTest/door-lock-v2/SuccessRate,pick-place-wall-v2/StdReturn,coffee-push-v2/AverageDiscountedReturn,pick-place-wall-v2/NumEpisodes,plate-slide-v2/MinReturn,pick-out-of-hole-v2/StdReturn,button-press-v2/TerminationRate,plate-slide-back-side-v2/AverageReturn,MetaTest/bin-picking-v2/TerminationRate,faucet-close-v2/MinReturn,reach-wall-v2/NumEpisodes,push-back-v2/MinReturn,coffee-button-v2/SuccessRate,door-close-v2/AverageDiscountedReturn,plate-slide-back-side-v2/SuccessRate,plate-slide-side-v2/MinReturn,pick-out-of-hole-v2/AverageDiscountedReturn,drawer-open-v2/SuccessRate,lever-pull-v2/SuccessRate,reach-v2/NumEpisodes,peg-insert-side-v2/MaxReturn,plate-slide-v2/Iteration,plate-slide-side-v2/MaxReturn,hammer-v2/MinReturn,handle-press-v2/AverageDiscountedReturn,reach-v2/TerminationRate,pick-place-wall-v2/MinReturn,pick-place-v2/TerminationRate,disassemble-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,drawer-open-v2/NumEpisodes,plate-slide-v2/AverageDiscountedReturn,window-close-v2/MaxReturn,coffee-pull-v2/Iteration,pick-out-of-hole-v2/MaxReturn,window-close-v2/Iteration,Average/TerminationRate,soccer-v2/SuccessRate,plate-slide-side-v2/AverageDiscountedReturn,stick-pull-v2/NumEpisodes,button-press-topdown-v2/StdReturn,coffee-push-v2/Iteration,plate-slide-side-v2/Iteration,reach-wall-v2/AverageDiscountedReturn,handle-pull-v2/MaxReturn,push-back-v2/StdReturn,sweep-v2/MaxReturn,MetaTest/box-close-v2/MaxReturn,push-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,Average/SuccessRate,dial-turn-v2/MaxReturn,plate-slide-back-side-v2/AverageDiscountedReturn,MetaTest/box-close-v2/NumEpisodes,push-v2/MinReturn,hammer-v2/Iteration,push-wall-v2/MinReturn,sweep-v2/StdReturn,plate-slide-v2/NumEpisodes,stick-push-v2/AverageReturn,MetaTest/door-lock-v2/NumEpisodes,handle-press-v2/StdReturn,handle-press-side-v2/StdReturn,disassemble-v2/MaxReturn,reach-wall-v2/MaxReturn,plate-slide-back-side-v2/Iteration,sweep-into-v2/TerminationRate,handle-press-side-v2/AverageReturn,shelf-place-v2/MinReturn,sweep-into-v2/SuccessRate,pick-place-v2/NumEpisodes,button-press-topdown-wall-v2/SuccessRate,coffee-push-v2/StdReturn,coffee-pull-v2/AverageDiscountedReturn,button-press-topdown-v2/NumEpisodes,dial-turn-v2/SuccessRate,button-press-topdown-wall-v2/TerminationRate,dial-turn-v2/AverageDiscountedReturn,pick-place-v2/Iteration,MetaTest/box-close-v2/TerminationRate,button-press-topdown-v2/TerminationRate,button-press-wall-v2/SuccessRate,button-press-topdown-v2/MinReturn,faucet-open-v2/AverageDiscountedReturn,MetaTest/bin-picking-v2/MaxReturn,window-open-v2/AverageReturn,drawer-close-v2/AverageReturn,handle-pull-v2/AverageDiscountedReturn,disassemble-v2/AverageReturn,MetaTest/hand-insert-v2/Iteration,reach-v2/MinReturn,MetaTest/door-lock-v2/MinReturn,push-back-v2/AverageDiscountedReturn,shelf-place-v2/NumEpisodes,basketball-v2/SuccessRate,button-press-wall-v2/MinReturn,soccer-v2/AverageDiscountedReturn,peg-unplug-side-v2/NumEpisodes,coffee-push-v2/SuccessRate,plate-slide-back-side-v2/StdReturn,disassemble-v2/MinReturn,GaussianMLPPolicy/LossBefore,pick-out-of-hole-v2/MinReturn,Average/StdReturn,MetaTest/door-unlock-v2/MinReturn,stick-pull-v2/Iteration,push-wall-v2/Iteration,MetaTest/Average/AverageDiscountedReturn,handle-press-v2/MaxReturn,MetaTest/Average/MaxReturn,drawer-close-v2/MaxReturn,shelf-place-v2/Iteration,faucet-open-v2/MaxReturn,peg-insert-side-v2/NumEpisodes,pick-place-v2/AverageReturn,pick-place-wall-v2/TerminationRate,push-v2/Iteration,coffee-pull-v2/TerminationRate,push-wall-v2/AverageReturn,reach-v2/StdReturn,assembly-v2/MaxReturn,coffee-push-v2/AverageReturn,handle-press-side-v2/NumEpisodes,door-close-v2/Iteration,pick-out-of-hole-v2/AverageReturn,window-open-v2/SuccessRate,reach-v2/Iteration,disassemble-v2/NumEpisodes,reach-wall-v2/AverageReturn,plate-slide-back-v2/MaxReturn,handle-pull-side-v2/Iteration,stick-pull-v2/AverageReturn,faucet-close-v2/NumEpisodes,hammer-v2/AverageDiscountedReturn,handle-press-v2/AverageReturn,button-press-v2/MaxReturn,reach-wall-v2/Iteration,plate-slide-side-v2/StdReturn,coffee-pull-v2/StdReturn,button-press-v2/SuccessRate,push-back-v2/MaxReturn,basketball-v2/NumEpisodes,button-press-wall-v2/StdReturn,button-press-v2/MinReturn,handle-pull-side-v2/MinReturn,pick-place-v2/SuccessRate,peg-insert-side-v2/TerminationRate,pick-place-wall-v2/AverageDiscountedReturn,drawer-open-v2/AverageReturn,button-press-wall-v2/AverageReturn,push-wall-v2/MaxReturn,stick-push-v2/Iteration,MetaTest/hand-insert-v2/AverageReturn,handle-pull-side-v2/TerminationRate,button-press-topdown-v2/AverageDiscountedReturn,drawer-open-v2/Iteration,drawer-open-v2/AverageDiscountedReturn,MetaTest/hand-insert-v2/AverageDiscountedReturn,handle-pull-side-v2/AverageReturn,plate-slide-back-v2/MinReturn,MetaTest/box-close-v2/Iteration,push-v2/SuccessRate,MetaTest/bin-picking-v2/StdReturn,window-open-v2/TerminationRate,lever-pull-v2/AverageReturn,coffee-pull-v2/MaxReturn,push-wall-v2/AverageDiscountedReturn,basketball-v2/Iteration,MetaTest/door-lock-v2/Iteration,faucet-open-v2/AverageReturn,window-close-v2/MinReturn,lever-pull-v2/MaxReturn,stick-push-v2/TerminationRate,reach-wall-v2/MinReturn,disassemble-v2/SuccessRate,door-close-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,handle-press-v2/SuccessRate,basketball-v2/MaxReturn,button-press-wall-v2/MaxReturn,drawer-close-v2/SuccessRate,shelf-place-v2/AverageDiscountedReturn,button-press-topdown-v2/MaxReturn,MetaTest/door-unlock-v2/StdReturn,pick-place-wall-v2/AverageReturn,door-close-v2/StdReturn,MetaTest/bin-picking-v2/MinReturn,coffee-button-v2/MinReturn,peg-insert-side-v2/StdReturn,button-press-v2/StdReturn,peg-insert-side-v2/MinReturn,pick-place-wall-v2/Iteration,MetaTest/hand-insert-v2/SuccessRate,basketball-v2/TerminationRate,push-back-v2/TerminationRate,door-close-v2/SuccessRate,stick-push-v2/NumEpisodes,lever-pull-v2/NumEpisodes,button-press-wall-v2/TerminationRate,reach-wall-v2/SuccessRate,shelf-place-v2/SuccessRate,soccer-v2/AverageReturn,coffee-button-v2/TerminationRate,MetaTest/Average/TerminationRate,lever-pull-v2/Iteration,sweep-into-v2/Iteration,plate-slide-back-v2/TerminationRate,dial-turn-v2/NumEpisodes,drawer-open-v2/StdReturn,shelf-place-v2/TerminationRate,sweep-v2/SuccessRate,sweep-v2/NumEpisodes,faucet-close-v2/TerminationRate,handle-pull-v2/MinReturn,window-close-v2/StdReturn,plate-slide-back-v2/AverageDiscountedReturn,handle-pull-side-v2/StdReturn,sweep-into-v2/NumEpisodes,push-wall-v2/NumEpisodes,coffee-button-v2/AverageReturn,sweep-into-v2/StdReturn,MetaTest/hand-insert-v2/TerminationRate,assembly-v2/MinReturn,button-press-topdown-wall-v2/AverageDiscountedReturn,faucet-open-v2/MinReturn,handle-pull-v2/SuccessRate,sweep-v2/AverageReturn,handle-pull-v2/AverageReturn,MetaTest/hand-insert-v2/MaxReturn,dial-turn-v2/Iteration,button-press-topdown-wall-v2/NumEpisodes,pick-place-v2/MaxReturn,peg-unplug-side-v2/MaxReturn,soccer-v2/Iteration,lever-pull-v2/AverageDiscountedReturn,MetaTest/door-unlock-v2/AverageReturn,MetaTest/box-close-v2/AverageDiscountedReturn,reach-v2/AverageReturn,coffee-push-v2/MinReturn,lever-pull-v2/StdReturn,stick-push-v2/StdReturn,shelf-place-v2/StdReturn,door-close-v2/MinReturn,door-close-v2/TerminationRate,button-press-v2/AverageDiscountedReturn,stick-pull-v2/StdReturn,button-press-topdown-wall-v2/MaxReturn,assembly-v2/Iteration,lever-pull-v2/TerminationRate,handle-pull-side-v2/MaxReturn,window-open-v2/MinReturn,dial-turn-v2/StdReturn,MetaTest/hand-insert-v2/MinReturn,MetaTest/box-close-v2/MinReturn,handle-press-v2/TerminationRate,MetaTest/bin-picking-v2/AverageReturn,handle-press-side-v2/SuccessRate,door-close-v2/MaxReturn,faucet-open-v2/SuccessRate,MetaTest/bin-picking-v2/SuccessRate,pick-place-wall-v2/MaxReturn,drawer-open-v2/TerminationRate,plate-slide-back-side-v2/NumEpisodes,MetaTest/bin-picking-v2/NumEpisodes,MetaTest/box-close-v2/StdReturn,MetaTest/box-close-v2/AverageReturn,plate-slide-side-v2/SuccessRate,TotalEnvSteps,drawer-close-v2/TerminationRate,stick-push-v2/AverageDiscountedReturn,stick-pull-v2/TerminationRate,MetaTest/door-unlock-v2/MaxReturn,MetaTest/bin-picking-v2/Iteration,push-v2/StdReturn,handle-press-v2/NumEpisodes,soccer-v2/StdReturn,window-open-v2/StdReturn,handle-press-side-v2/AverageDiscountedReturn,coffee-pull-v2/AverageReturn,handle-pull-v2/StdReturn,plate-slide-back-v2/Iteration,plate-slide-back-v2/AverageReturn,button-press-topdown-wall-v2/MinReturn,faucet-close-v2/AverageReturn,stick-pull-v2/MinReturn,plate-slide-side-v2/AverageReturn,hammer-v2/AverageReturn,reach-v2/AverageDiscountedReturn,pick-place-v2/StdReturn,MetaTest/Average/NumEpisodes,hammer-v2/MaxReturn,plate-slide-v2/AverageReturn,disassemble-v2/Iteration,faucet-open-v2/StdReturn,faucet-open-v2/NumEpisodes,MetaTest/door-unlock-v2/SuccessRate,assembly-v2/NumEpisodes,MetaTest/bin-picking-v2/AverageDiscountedReturn,button-press-v2/Iteration,coffee-pull-v2/MinReturn,push-wall-v2/StdReturn,door-close-v2/NumEpisodes,stick-push-v2/MinReturn,basketball-v2/MinReturn,stick-pull-v2/MaxReturn,stick-push-v2/SuccessRate,MetaTest/Average/AverageReturn,sweep-v2/AverageDiscountedReturn,MetaTest/Average/MinReturn,MetaTest/door-lock-v2/AverageReturn,push-v2/TerminationRate,drawer-open-v2/MaxReturn,handle-press-side-v2/Iteration,drawer-close-v2/NumEpisodes,reach-wall-v2/StdReturn,push-back-v2/SuccessRate,coffee-push-v2/TerminationRate,coffee-push-v2/MaxReturn,hammer-v2/TerminationRate,GaussianMLPPolicy/dLoss,shelf-place-v2/AverageReturn,basketball-v2/AverageReturn,push-back-v2/AverageReturn,push-v2/AverageReturn,handle-press-side-v2/TerminationRate,MetaTest/door-unlock-v2/NumEpisodes,faucet-close-v2/StdReturn,hammer-v2/SuccessRate,peg-insert-side-v2/AverageReturn,faucet-open-v2/Iteration,reach-v2/SuccessRate,plate-slide-back-v2/StdReturn,push-wall-v2/SuccessRate
213.56450378850155,0,45,11.933052513029349,0.8888888888888888,45,0.8525928806413767,0.755776191079722,0,212.27842569538043,0,3312.5710396394775,545.2582745577229,0,0.0,0.0,29.62488104375113,0.015808627009391785,339.87654599130775,4823.164038493554,45,0,0.0,0.0,1268.8027694000302,0.0,22.147729960287517,0,0,45,205.55422058020915,7.045769847176452,0.3761160775050437,8.223055705049955,1277.8456706361133,215.4861965935441,16.641486986841375,0,45,2025,2.0995217191814066,0.0,0.0,0.0,221.65170797712943,47.32326810883454,0.0,15.073204175876333,45,356.68249932257413,0.0,45,0.0,2,45,45,45,0.0,0.0,1902.1804281193326,704.9505544900794,69.17776362494374,2072.8279090420842,0.0,0,9.224500467214117,0.0,56.756227033804755,45,0.0,0.0,17.79955196377072,0.0,179.25623383817899,10.319519810686208,0.5965652850686433,0.0,45,0.3616799104712966,18.444330960602212,2010.4267500723422,45,208.82040319959455,1542.4913161016707,0,0.0,464.54225342303766,0.0,0.0,0,45,51.69019120871154,79.49925043032691,0.3850819464688135,0.0,2.6788867821209434,475.5504824536318,0,0.0,45,14.128227621722512,203.40073939897346,0,0.4869348516444063,0.0,0,5.709617614746094,53.631509732810635,0,2.9072592540214703,9.024505169775683,9.40702510450549,0.0,0.0,0.0,0,0.13333333333333333,0,45,201.47896046615472,0.0,9.412408685458928,203.61038708648562,46.08308235301886,5.630402639178294,5.594442357459367,157.07472465257945,0.0,16.340445997533347,0.0,102.76456157174758,1410.3906115201478,0.007704693824052811,0,0.5,0.05843960831163935,0.8567620911560586,45,472.76479399865593,4.471867505540517,0.0,459.2362560547574,0.0,1359.367047548196,45,8.974869067968985,0.0,0.7762138930211842,0.0,440.28944987446954,0.34737525225931104,0.0,0.0,45,8.744716143001778,0,1428.2506955870635,305.4994830661921,24.187868915607716,0.0,0.0,0.0,6.72508357941032,0.2,45,18.056364369765284,244.2425551481075,0,19.414388759874214,0,0.0,0.0,6.880943155926697,45,8.023951060311767,0,0,24.104466382104476,159.09318943549673,0.12404546104267056,149.4855113056872,267.41617288170977,1.1904822596813396,0.0,0.08098765432098766,243.6026511932245,7.728712233292327,2,24.73177986941177,0,24.931939774768107,17.29065935432034,45,38.24008974007811,2,824.5384917820268,8.461344485958495,148.45854015418752,413.9421461805806,0,0.0,189.2921772969517,0.0,0.0,45,0.0,2.1894889095850885,0.7912191569933958,45,0.7555555555555555,0.0,7.014843555346033,0,0.0,0.0,0.0,208.6765271188586,44.29001533355261,17.378007786689352,198.136675994305,3286.3527316432105,2.5058995995528965,147.56240690184075,0,362.0755337488668,491.78981659918173,0.28392229899010035,45,0.0,87.56304674871517,0.10765044649922598,45,0.0,62.16620276225173,146.8635253427791,0.018881740048527718,3.711248584792637,701.7983270003691,595.8107213179765,0,0,842.7886231980274,3234.165513197727,3425.042778826708,4823.164038493554,0,1310.7172245430984,45,8.610872014760584,0.0,0,0.0,37.244056760240696,23.97403390017721,337.4853100538958,34.361411371200354,45,0,8.35462321287742,0.0,0,45,366.38090235617295,247.79884969874595,0,31.93534439541668,45,17.500094928801495,1448.6680788347826,248.35836184259446,0,163.9888349086201,1.5342386426281627,0.0,9.63136701381365,45,6.231127179134909,164.62655796405974,14.21575754809421,0.0,0.0,1.3162785160902095e-05,1676.7971300372942,98.40733046954044,93.1575417707945,0,32.03188826594524,0.0,3.1666794071505295,0,26.112946736701986,32.03188826594525,649.7957681467262,141.09817161672245,0,0.0,0.8616400347745179,0.0,233.34347106532294,32.74142083824208,1.1826813478879181,0,0,1177.4362502156969,175.89977704319008,264.1027258923064,0.0,336.06685514694317,0.0,72.5719333598875,0.3980332434751315,1.0,50.280725497672876,121.33230152786975,0.8666666666666667,0.0,240.06639577471893,1414.6160287543657,0.008810102439320117,14.14281389743466,15.654727717140316,92.06962595521595,0.366634833547968,19.32871314786864,7.03988823770154,0,0.0,0.0,0.0,0.0,45,45,0.0,0.0,0.0,19.60814319724398,0.0,0.0,0,0,0.0,45,134.66740915255772,0.0,0.0,45,0.0,49.754720574072174,15.797320303613628,7.264300687099626,626.4356266866365,45,45,98.01896278192487,11.273830288468,0.0,167.2088479076402,3.2720722584653172,1095.621033049043,0.0,107.22542481082603,65.91876452122179,39.07765811312169,0,45,20.788564711792407,82.35589958312366,0,12.521700630332036,2010.4267500723422,252.78768178060218,414.3147344224112,31.482439120772234,14.201185671603518,14.820147227895779,0.0,49.45057754206314,0.0,5.878327242915941,5.296518799417392,241.8028275225854,0,0.0,1887.9876027577757,194.22600421255126,12.723165945146313,24.98611841876879,238.15919067949443,0.0,16.516367751914835,0.0,103.57861166662146,0.0,0.0,0.3964546097694053,0.0,45,2,14.62849110110767,252.7876817806021,0.0,2025000,0.0,0.7478523684528298,0.0,3425.042778826708,0,6.801215061820195,45,1.1346753451110163,2.600183175132464,10.370137630066072,29.69486210716675,19.45174245342135,0,182.00982082824868,194.37159608939945,1449.8162541010374,16.178740245533053,1188.5968499247404,378.79378393798413,28.864720754727337,4.781860879822923,10,583.4860451750084,505.5103534635644,0,46.41474937734785,45,0.5,45,16.51636775191484,0,25.874528040135726,14.687422751800392,90,10.770692602657148,4.01001012809003,37.15848607545946,0.0,842.7886231980268,3.259782928502444,15.654727717140316,1902.1804281193297,0.0,1930.2713816400585,0,45,17.616969495088327,0.0,0.0,41.12333978698657,0.0,0.003073113039135933,0.0,17.46091214135726,9.440137779111827,34.80698448701511,0.0,2,46.894237330242476,0.0,7.952384214202867,0,0.0,23.032521016947108,0.0
224.30409073635374,1,45,10.223408655652648,0.06666666666666667,45,0.8927489665475042,1.1274394614678822,1,217.21456488154476,1,1169.919571320535,530.288812214425,1,0.0,0.0,37.125292145361335,-0.005615753121674061,239.9160113447019,4872.818925238234,45,1,0.0,0.0,1009.1052984571456,0.0,24.020457614869827,1,1,45,235.43029868693554,28.500788189192885,0.6754523783051765,8.240478548756256,344.3414835437746,233.89319778726738,20.415269342600503,1,45,2025,11.573498329168892,0.0,0.0,0.0,222.079993245957,46.02286399706988,0.0,15.198079651125688,45,378.4769494120459,0.0,45,0.0,2,45,45,45,0.0,0.0,827.1904966650113,721.168488713512,98.56469819645558,1854.4350077197582,0.0,1,8.6738744482765,0.0,30.910944564510864,45,0.0,0.0,15.878337530694262,0.0,179.25647353810982,10.28117878252755,0.6596547927669891,0.0,45,0.5041610745694651,27.0917598948296,525.8012498176414,45,210.0777745103969,1456.510028101976,1,0.0,816.8386648509721,0.0,0.0,1,45,61.25978128479307,78.73580716246825,0.14047131800174,0.0,3.1367006454865405,421.7193709623046,1,0.0,45,2.5357567606586113,184.25266481338184,1,0.5028309565134261,0.0,1,5.699692249298096,36.29546681570754,1,0.14133309533425106,9.420283828868188,9.59233469500304,0.0,0.0,0.0,1,0.0,1,45,215.71120545770083,0.0,9.09581617143752,235.86752355808525,34.359029454672296,5.679011171407585,17.20211375180104,186.55321024115673,0.0,8.189709468906692,0.0,98.65591069616788,342.7290746555238,0.006692697759717703,1,0.0,0.0,0.8256692582161973,45,494.7549479408278,3.2080421907893326,0.0,438.7836291630426,0.0,1208.754107457244,45,7.577113049666739,0.0,0.6592365181113486,0.0,575.941053460385,0.3452551741175273,0.0,0.0,45,7.783688357617443,1,1388.8475337216353,314.4280894037351,20.293510920369254,0.0,0.0,0.0,9.431919997631546,0.0,45,17.635141309928635,209.13262776051667,1,25.071341510942453,1,0.0,0.0,6.61250341544404,45,9.780713337156696,1,1,32.85812310896611,76.09976281993585,0.3094108492196605,677.299151867208,247.83132195282204,1.1299573658800346,0.0,0.056790123456790124,271.6606187244247,7.659313232821256,2,22.56668445240717,1,32.22094091323215,88.95530863977214,45,29.671004498082983,2,1107.9022013223375,11.88117610298481,209.17435472332008,763.5156451741354,1,0.0,216.85587838811867,0.0,0.0,45,0.0,2.332725549482728,0.7883293125227908,45,0.6444444444444445,0.0,7.684928406952825,1,0.0,0.0,0.0,200.27728516602164,43.69189599153971,19.164258646622034,197.5518671326133,3861.7493264743975,2.475139489649745,207.66842165548402,1,579.447204822578,484.4614220094874,0.26257692069899863,45,0.0,85.70323967290933,0.1408234898477322,45,0.0,76.60596388545667,206.10154749842704,-0.0007971917511895299,5.131180276400983,764.1939338580637,484.71987398705653,1,1,330.0422707228598,4335.48013033593,1169.919571320535,4872.818925238234,1,1300.3929099260654,45,24.859166987518165,0.0,1,0.0,72.74610340789232,55.07703299891786,318.9694998249901,35.57253434313025,45,1,8.656355739925369,0.0,1,45,671.790783771107,206.51059124746564,1,30.06207416290496,45,16.678416291500557,2070.555759019466,317.3806486633622,1,184.7168684821532,1.4473497715334664,0.0,8.96622890480064,45,5.898354974605579,191.49595621657613,23.329459736569014,0.0,0.0,0.0,1439.0625286001768,98.5183599156455,135.2327381030655,1,47.17271897673719,0.0,3.429859886014985,1,26.09591502592715,47.17271897673719,37.08392006573078,124.76826889090512,1,0.0,1.6010928972761578,0.0,235.77094009019618,32.78061154899743,1.9079721383328894,1,1,1200.0846334335367,158.05277369540778,269.25742970679113,0.0,594.5994117378634,0.0,56.30029928953345,0.310098075212545,1.0,44.11203129384784,115.49701320656206,0.8444444444444444,0.0,256.2177088658171,41.08137583058499,0.0,10.00196622116967,15.962072852069719,84.61173503882684,0.25931311493714276,22.96780953992887,6.522896293189593,1,0.0,0.0,0.0,0.0,45,45,0.0,0.0,0.0,22.294900190847905,0.0,0.0,1,1,0.0,45,223.27636514566942,0.0,0.0,45,0.0,44.479048082529566,11.63209164504519,7.183527744768361,57.60511660387135,45,45,90.85024909211542,2.87657903111261,0.0,170.9512870297143,3.4623061118644873,1065.6532979025878,0.0,131.36492176762522,58.198495311870566,75.67350716593008,1,45,46.71512920225561,18.395565008524322,1,12.324507998808624,525.8012498176415,232.48372240556301,689.06459946016,31.765438508489073,13.481573761494538,22.237100984172308,0.0,41.45572562694456,0.0,5.933685981761741,5.575951526029283,257.37105729464406,1,0.0,418.97681414720927,191.5063667893836,14.57260613566878,18.6719307875443,217.13612285830396,0.0,17.563165749345877,0.0,85.51319664374219,0.0,0.0,0.0,0.0,45,2,15.347599547259037,232.48372240556301,0.0,4050000,0.0,0.7056973557313788,0.0,566.8826256482265,1,3.170326408034402,45,0.8408199804287144,3.4688617886776654,10.595879061459277,29.32629492889922,8.27894347462016,1,168.8494274585922,204.3298884397964,1329.536394780934,8.208117842848452,1150.084901178708,438.5314711718072,33.26491149739385,11.448246244493998,10,476.9919415264946,515.7312261975126,1,44.616464202880906,45,0.0,45,17.56316574934587,1,26.289751910053024,22.561969161065555,90,9.15396134993078,3.694343159274442,39.682632160429755,0.0,330.0422707228597,3.8221465547248776,15.962072852069719,827.1904966650112,0.0,1850.3415882073596,1,45,42.04277835901754,0.0,0.0,40.613342106479585,0.0,0.004818561370484531,0.0,13.487916701566458,8.422116986215693,28.483958557850475,0.0,2,58.88041207605855,0.0,7.009831881210062,1,0.0,17.23217787658581,0.0
