assembly-v2/AverageReturn,push-v2/StdReturn,pick-place-v2/MaxReturn,MetaTest/door-lock-v2/TerminationRate,window-open-v2/AverageReturn,drawer-close-v2/Iteration,pick-place-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,peg-insert-side-v2/MaxReturn,handle-pull-side-v2/Iteration,lever-pull-v2/AverageReturn,soccer-v2/SuccessRate,MetaTest/door-unlock-v2/AverageReturn,button-press-v2/MaxReturn,button-press-topdown-wall-v2/StdReturn,peg-unplug-side-v2/StdReturn,handle-pull-side-v2/AverageReturn,door-close-v2/SuccessRate,MetaTest/hand-insert-v2/NumEpisodes,MetaTest/box-close-v2/MaxReturn,MetaTest/Average/MinReturn,peg-insert-side-v2/MinReturn,lever-pull-v2/MaxReturn,button-press-v2/MinReturn,reach-wall-v2/MinReturn,coffee-pull-v2/AverageDiscountedReturn,button-press-topdown-v2/MinReturn,handle-pull-v2/TerminationRate,peg-unplug-side-v2/AverageReturn,lever-pull-v2/StdReturn,stick-pull-v2/Iteration,door-close-v2/Iteration,window-open-v2/MaxReturn,plate-slide-back-v2/TerminationRate,button-press-topdown-wall-v2/MaxReturn,door-close-v2/MaxReturn,plate-slide-side-v2/MaxReturn,coffee-button-v2/StdReturn,GaussianMLPPolicy/Entropy,plate-slide-back-side-v2/AverageReturn,basketball-v2/TerminationRate,coffee-push-v2/StdReturn,drawer-open-v2/AverageReturn,faucet-open-v2/MinReturn,pick-place-wall-v2/StdReturn,lever-pull-v2/AverageDiscountedReturn,push-v2/NumEpisodes,plate-slide-v2/AverageDiscountedReturn,basketball-v2/Iteration,MetaTest/box-close-v2/MinReturn,stick-pull-v2/SuccessRate,push-v2/TerminationRate,MetaTest/door-unlock-v2/MinReturn,pick-out-of-hole-v2/Iteration,coffee-push-v2/MaxReturn,MetaTest/hand-insert-v2/AverageReturn,faucet-close-v2/AverageReturn,peg-unplug-side-v2/TerminationRate,MetaTest/door-lock-v2/SuccessRate,push-v2/SuccessRate,Average/StdReturn,GaussianMLPPolicy/LossAfter,drawer-open-v2/MinReturn,window-open-v2/StdReturn,shelf-place-v2/NumEpisodes,plate-slide-back-v2/Iteration,faucet-open-v2/AverageReturn,coffee-pull-v2/MinReturn,reach-wall-v2/Iteration,soccer-v2/AverageDiscountedReturn,plate-slide-v2/StdReturn,disassemble-v2/AverageReturn,reach-wall-v2/MaxReturn,basketball-v2/NumEpisodes,sweep-v2/MinReturn,MetaTest/bin-picking-v2/StdReturn,button-press-topdown-wall-v2/NumEpisodes,assembly-v2/MinReturn,coffee-pull-v2/Iteration,handle-press-side-v2/AverageDiscountedReturn,push-v2/MaxReturn,button-press-topdown-v2/Iteration,Average/MaxReturn,plate-slide-back-side-v2/StdReturn,window-close-v2/Iteration,handle-pull-side-v2/MaxReturn,peg-unplug-side-v2/Iteration,reach-v2/MaxReturn,reach-v2/SuccessRate,window-close-v2/StdReturn,MetaTest/hand-insert-v2/MinReturn,pick-place-v2/NumEpisodes,sweep-v2/AverageReturn,stick-push-v2/StdReturn,button-press-topdown-v2/AverageReturn,dial-turn-v2/TerminationRate,plate-slide-side-v2/NumEpisodes,coffee-button-v2/NumEpisodes,Average/TerminationRate,drawer-open-v2/NumEpisodes,coffee-button-v2/TerminationRate,reach-wall-v2/StdReturn,push-wall-v2/Iteration,push-back-v2/SuccessRate,MetaTest/box-close-v2/NumEpisodes,push-wall-v2/AverageDiscountedReturn,assembly-v2/TerminationRate,button-press-topdown-v2/NumEpisodes,MetaTest/door-unlock-v2/Iteration,hammer-v2/TerminationRate,lever-pull-v2/TerminationRate,handle-press-side-v2/MinReturn,window-close-v2/SuccessRate,reach-v2/StdReturn,button-press-topdown-wall-v2/AverageDiscountedReturn,MetaTest/bin-picking-v2/MinReturn,button-press-topdown-v2/AverageDiscountedReturn,dial-turn-v2/AverageDiscountedReturn,push-v2/AverageDiscountedReturn,stick-pull-v2/StdReturn,peg-insert-side-v2/TerminationRate,plate-slide-back-v2/MaxReturn,MetaTest/hand-insert-v2/AverageDiscountedReturn,Average/MinReturn,MetaTest/hand-insert-v2/Iteration,drawer-close-v2/SuccessRate,push-back-v2/AverageDiscountedReturn,sweep-v2/MaxReturn,button-press-v2/StdReturn,shelf-place-v2/MinReturn,handle-pull-v2/MinReturn,push-wall-v2/TerminationRate,sweep-v2/NumEpisodes,push-back-v2/AverageReturn,coffee-push-v2/AverageReturn,sweep-into-v2/MinReturn,soccer-v2/MaxReturn,reach-wall-v2/SuccessRate,stick-pull-v2/NumEpisodes,coffee-pull-v2/MaxReturn,plate-slide-v2/SuccessRate,pick-out-of-hole-v2/AverageDiscountedReturn,MetaTest/bin-picking-v2/NumEpisodes,button-press-v2/NumEpisodes,faucet-close-v2/SuccessRate,drawer-open-v2/MaxReturn,GaussianMLPPolicy/KLAfter,plate-slide-v2/NumEpisodes,coffee-pull-v2/SuccessRate,disassemble-v2/TerminationRate,pick-place-v2/TerminationRate,plate-slide-back-v2/MinReturn,coffee-button-v2/AverageDiscountedReturn,reach-v2/AverageReturn,hammer-v2/AverageDiscountedReturn,reach-v2/TerminationRate,Iteration,MetaTest/door-lock-v2/MaxReturn,coffee-button-v2/Iteration,MetaTest/box-close-v2/AverageReturn,hammer-v2/MinReturn,faucet-open-v2/TerminationRate,drawer-open-v2/SuccessRate,reach-v2/MinReturn,push-back-v2/NumEpisodes,stick-push-v2/AverageDiscountedReturn,MetaTest/bin-picking-v2/SuccessRate,MetaTest/bin-picking-v2/AverageDiscountedReturn,door-close-v2/AverageReturn,basketball-v2/MaxReturn,push-v2/AverageReturn,reach-wall-v2/AverageDiscountedReturn,pick-place-wall-v2/Iteration,stick-pull-v2/MaxReturn,sweep-into-v2/NumEpisodes,coffee-push-v2/Iteration,MetaTest/door-unlock-v2/NumEpisodes,button-press-wall-v2/MaxReturn,faucet-close-v2/MaxReturn,plate-slide-side-v2/SuccessRate,stick-pull-v2/AverageDiscountedReturn,push-back-v2/TerminationRate,MetaTest/door-lock-v2/Iteration,stick-push-v2/Iteration,button-press-v2/AverageReturn,peg-unplug-side-v2/MinReturn,assembly-v2/NumEpisodes,handle-pull-v2/NumEpisodes,window-close-v2/AverageReturn,Average/SuccessRate,MetaTest/door-lock-v2/MinReturn,MetaTest/door-lock-v2/NumEpisodes,door-close-v2/StdReturn,dial-turn-v2/StdReturn,MetaTest/Average/TerminationRate,GaussianMLPPolicy/LossBefore,push-back-v2/StdReturn,faucet-close-v2/Iteration,shelf-place-v2/Iteration,dial-turn-v2/AverageReturn,shelf-place-v2/StdReturn,sweep-v2/TerminationRate,MetaTest/hand-insert-v2/TerminationRate,push-wall-v2/StdReturn,button-press-wall-v2/MinReturn,Average/AverageDiscountedReturn,coffee-push-v2/MinReturn,handle-pull-v2/SuccessRate,plate-slide-back-side-v2/MaxReturn,MetaTest/Average/AverageReturn,handle-press-side-v2/StdReturn,coffee-button-v2/SuccessRate,hammer-v2/MaxReturn,button-press-wall-v2/AverageReturn,handle-pull-v2/Iteration,sweep-into-v2/MaxReturn,door-close-v2/MinReturn,stick-pull-v2/AverageReturn,coffee-pull-v2/AverageReturn,assembly-v2/StdReturn,button-press-topdown-wall-v2/Iteration,MetaTest/door-unlock-v2/MaxReturn,MetaTest/door-unlock-v2/AverageDiscountedReturn,MetaTest/door-lock-v2/StdReturn,plate-slide-side-v2/Iteration,pick-place-wall-v2/NumEpisodes,plate-slide-side-v2/AverageReturn,button-press-wall-v2/SuccessRate,faucet-open-v2/NumEpisodes,drawer-close-v2/AverageDiscountedReturn,push-wall-v2/SuccessRate,handle-pull-side-v2/AverageDiscountedReturn,handle-pull-v2/StdReturn,MetaTest/door-unlock-v2/SuccessRate,handle-press-side-v2/MaxReturn,handle-press-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn,sweep-into-v2/AverageDiscountedReturn,MetaTest/bin-picking-v2/AverageReturn,dial-turn-v2/NumEpisodes,coffee-pull-v2/NumEpisodes,Average/Iteration,lever-pull-v2/SuccessRate,MetaTest/box-close-v2/SuccessRate,MetaTest/Average/NumEpisodes,handle-press-side-v2/TerminationRate,window-open-v2/Iteration,coffee-push-v2/AverageDiscountedReturn,handle-pull-v2/AverageReturn,button-press-topdown-wall-v2/AverageReturn,shelf-place-v2/MaxReturn,button-press-v2/TerminationRate,MetaTest/Average/StdReturn,stick-push-v2/MaxReturn,button-press-v2/SuccessRate,button-press-topdown-v2/SuccessRate,hammer-v2/SuccessRate,handle-pull-side-v2/MinReturn,stick-pull-v2/TerminationRate,coffee-pull-v2/TerminationRate,MetaTest/Average/MaxReturn,handle-press-v2/TerminationRate,disassemble-v2/Iteration,reach-wall-v2/AverageReturn,push-v2/Iteration,handle-pull-side-v2/NumEpisodes,plate-slide-side-v2/AverageDiscountedReturn,pick-out-of-hole-v2/StdReturn,Average/AverageReturn,TotalEnvSteps,sweep-into-v2/AverageReturn,door-close-v2/NumEpisodes,drawer-close-v2/TerminationRate,disassemble-v2/MinReturn,sweep-into-v2/SuccessRate,window-close-v2/MaxReturn,soccer-v2/AverageReturn,basketball-v2/AverageReturn,faucet-open-v2/AverageDiscountedReturn,drawer-close-v2/NumEpisodes,faucet-close-v2/MinReturn,button-press-topdown-wall-v2/MinReturn,reach-v2/NumEpisodes,plate-slide-back-v2/AverageDiscountedReturn,sweep-into-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,pick-place-wall-v2/SuccessRate,push-v2/MinReturn,stick-push-v2/NumEpisodes,hammer-v2/Iteration,coffee-pull-v2/StdReturn,button-press-topdown-wall-v2/SuccessRate,window-close-v2/AverageDiscountedReturn,plate-slide-back-v2/NumEpisodes,handle-pull-v2/MaxReturn,pick-out-of-hole-v2/MaxReturn,door-close-v2/TerminationRate,pick-place-v2/AverageReturn,soccer-v2/Iteration,shelf-place-v2/AverageDiscountedReturn,peg-insert-side-v2/StdReturn,plate-slide-back-v2/StdReturn,pick-place-v2/StdReturn,plate-slide-v2/AverageReturn,pick-out-of-hole-v2/SuccessRate,pick-place-v2/SuccessRate,soccer-v2/MinReturn,dial-turn-v2/MinReturn,drawer-close-v2/MinReturn,drawer-open-v2/Iteration,disassemble-v2/SuccessRate,button-press-wall-v2/Iteration,button-press-topdown-v2/MaxReturn,MetaTest/box-close-v2/Iteration,reach-v2/Iteration,basketball-v2/MinReturn,handle-pull-side-v2/SuccessRate,handle-press-v2/AverageReturn,window-close-v2/TerminationRate,drawer-close-v2/MaxReturn,plate-slide-v2/TerminationRate,disassemble-v2/NumEpisodes,plate-slide-back-side-v2/Iteration,coffee-button-v2/MaxReturn,shelf-place-v2/SuccessRate,pick-out-of-hole-v2/NumEpisodes,stick-push-v2/MinReturn,stick-pull-v2/MinReturn,handle-pull-side-v2/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/bin-picking-v2/TerminationRate,button-press-topdown-v2/StdReturn,peg-insert-side-v2/AverageReturn,plate-slide-side-v2/MinReturn,door-close-v2/AverageDiscountedReturn,button-press-wall-v2/AverageDiscountedReturn,push-wall-v2/AverageReturn,coffee-push-v2/SuccessRate,plate-slide-back-v2/SuccessRate,peg-unplug-side-v2/SuccessRate,plate-slide-back-v2/AverageReturn,window-open-v2/SuccessRate,MetaTest/Average/SuccessRate,pick-out-of-hole-v2/MinReturn,MetaTest/door-unlock-v2/StdReturn,drawer-open-v2/StdReturn,plate-slide-v2/MaxReturn,faucet-open-v2/StdReturn,assembly-v2/Iteration,window-open-v2/TerminationRate,drawer-open-v2/TerminationRate,soccer-v2/StdReturn,button-press-topdown-v2/TerminationRate,push-wall-v2/MaxReturn,handle-press-v2/Iteration,handle-press-v2/NumEpisodes,faucet-close-v2/StdReturn,MetaTest/box-close-v2/AverageDiscountedReturn,handle-press-v2/AverageDiscountedReturn,plate-slide-side-v2/TerminationRate,pick-place-wall-v2/MaxReturn,shelf-place-v2/TerminationRate,hammer-v2/StdReturn,drawer-close-v2/AverageReturn,pick-place-wall-v2/AverageReturn,plate-slide-side-v2/StdReturn,push-back-v2/MaxReturn,reach-wall-v2/TerminationRate,MetaTest/Average/Iteration,drawer-close-v2/StdReturn,faucet-open-v2/MaxReturn,peg-unplug-side-v2/NumEpisodes,MetaTest/hand-insert-v2/MaxReturn,MetaTest/box-close-v2/TerminationRate,handle-press-v2/MaxReturn,dial-turn-v2/SuccessRate,hammer-v2/NumEpisodes,MetaTest/box-close-v2/StdReturn,handle-press-side-v2/SuccessRate,push-back-v2/Iteration,assembly-v2/SuccessRate,MetaTest/door-unlock-v2/TerminationRate,drawer-open-v2/AverageDiscountedReturn,peg-insert-side-v2/Iteration,faucet-close-v2/TerminationRate,soccer-v2/NumEpisodes,reach-wall-v2/NumEpisodes,hammer-v2/AverageReturn,disassemble-v2/MaxReturn,lever-pull-v2/Iteration,pick-place-wall-v2/MinReturn,sweep-v2/SuccessRate,pick-place-wall-v2/TerminationRate,peg-unplug-side-v2/MaxReturn,handle-press-side-v2/Iteration,dial-turn-v2/MaxReturn,soccer-v2/TerminationRate,handle-pull-v2/AverageDiscountedReturn,button-press-v2/AverageDiscountedReturn,MetaTest/bin-picking-v2/MaxReturn,assembly-v2/AverageDiscountedReturn,MetaTest/hand-insert-v2/SuccessRate,MetaTest/door-lock-v2/AverageReturn,basketball-v2/StdReturn,stick-push-v2/TerminationRate,plate-slide-back-side-v2/AverageDiscountedReturn,peg-insert-side-v2/SuccessRate,pick-out-of-hole-v2/AverageReturn,handle-press-v2/SuccessRate,handle-press-side-v2/NumEpisodes,window-close-v2/MinReturn,button-press-wall-v2/NumEpisodes,faucet-open-v2/Iteration,sweep-into-v2/StdReturn,sweep-v2/StdReturn,plate-slide-v2/Iteration,button-press-v2/Iteration,lever-pull-v2/NumEpisodes,pick-place-v2/MinReturn,shelf-place-v2/AverageReturn,window-open-v2/NumEpisodes,push-wall-v2/NumEpisodes,pick-out-of-hole-v2/TerminationRate,window-close-v2/NumEpisodes,peg-unplug-side-v2/AverageDiscountedReturn,faucet-close-v2/AverageDiscountedReturn,push-back-v2/MinReturn,stick-push-v2/SuccessRate,window-open-v2/AverageDiscountedReturn,MetaTest/bin-picking-v2/Iteration,basketball-v2/SuccessRate,button-press-wall-v2/StdReturn,faucet-open-v2/SuccessRate,plate-slide-back-side-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,plate-slide-v2/MinReturn,lever-pull-v2/MinReturn,sweep-v2/AverageDiscountedReturn,assembly-v2/MaxReturn,peg-insert-side-v2/NumEpisodes,dial-turn-v2/Iteration,pick-place-wall-v2/AverageDiscountedReturn,disassemble-v2/AverageDiscountedReturn,plate-slide-back-side-v2/SuccessRate,MetaTest/door-lock-v2/AverageDiscountedReturn,Average/NumEpisodes,button-press-wall-v2/TerminationRate,sweep-v2/Iteration,coffee-push-v2/NumEpisodes,coffee-button-v2/AverageReturn,handle-press-side-v2/AverageReturn,coffee-button-v2/MinReturn,sweep-into-v2/TerminationRate,push-wall-v2/MinReturn,handle-press-v2/StdReturn,plate-slide-back-side-v2/MinReturn,faucet-close-v2/NumEpisodes,reach-v2/AverageDiscountedReturn,stick-push-v2/AverageReturn,window-open-v2/MinReturn,coffee-push-v2/TerminationRate,button-press-topdown-wall-v2/TerminationRate,disassemble-v2/StdReturn,pick-place-v2/Iteration,MetaTest/hand-insert-v2/StdReturn,handle-pull-side-v2/TerminationRate,plate-slide-back-side-v2/TerminationRate
211.90841489623466,4.1670519734901275,53.0216163610826,0.0,197.79799332234907,0,0.49847126663544494,0.0066471220925450325,15.356715285229642,0,225.23155853612795,0.0,725.0030986563598,254.94480386060837,7.734185047602157,13.394477199860198,13.744581754067031,0.0,50,271.8582521393681,4.208014927227416,2.4329978098044136,249.5255311317997,158.80775961502965,323.59303997789596,0.7909768599388982,204.98991794476424,0.0,14.922799710986101,13.554116774245854,0,0,205.17701881636648,0.0,237.2680911576944,135.5407318337852,1424.5427300122017,2.9733601991050485,5.63297176361084,447.009925574165,0.0,2.564167421849968,1676.2386324464298,1098.2274934977745,0.3577111065277658,12.380206325388187,45,18.040086947002436,0,4.208014927227416,0.0,0.0,429.98741161427114,0,50.56232423854623,30.266891925010114,1442.4366588044788,0.0,0.06,0.0,663.4468177036439,-0.017650475725531578,958.8000667774301,2.3332825908189836,45,0,1190.1733998285274,25.545942103857204,0,0.10196349648903515,12.497015708575953,148.00523964511632,438.8714478449358,45,78.07351793263449,7.218979620100395,45,139.52157924275403,0,10.346893501155321,36.43870290826871,0,4843.286719852325,77.1491816485432,0,31.664312272750415,0,479.3482755738494,0.0,10.951111529436687,10.07009292240439,45,114.61062152139736,17.263254855702844,219.6777448226993,0.0,45,45,0.0,45,0.0,24.78385817693382,0,0.0,50,1.1799968940179801,0.0,45,0,0.0,0.0,162.59659436842577,0.0,25.278408296161498,3.2201978955646693,8.064100668492207,3.2495035888024124,6.97479179969458,1.1668694973237774,6.803935425213739,0.0,253.92156638187004,30.266891925010118,0.0,0,0.8888888888888888,0.27568969925440456,267.332377018217,22.637731968010883,0.0,40.565404220374646,0.0,45,8.734059882082821,43.03314905643616,7.154638772440879,22.53972230163755,0.0,45,32.080130980152106,0.0,0.3448601192518991,50,45,0.0,1977.6979213675102,0.0064625865779817104,45,0.0,0.0,0.0,150.2862689514776,5.60099886743856,420.5178060712763,17.49250343622231,0.0,0,3496.309899549112,0,231.42536344614942,307.8503918621681,0.0,0.0,357.2889189329006,45,0.7533492222701248,0.0,15.805236153617352,83.73201651036122,46.88787088192392,27.139796666456142,24.241495818872895,0,38.03624507885431,45,0,50,109.19495994289093,1528.5243192367138,0.0,0.40022509684966806,0.0,0,0,205.0675439172818,10.200937444320394,45,45,202.5248448171212,0.06123456790123457,484.8459760289544,50,24.728741775332924,15.023513167455254,0.0,-0.011003353632986546,0.23685264911009213,0,0,210.25535431072683,0.0,0.0,0.0,26.090921964480636,81.09246702806237,9.007035319730027,34.780072885709885,0.0,717.8059877839016,354.74711638685574,10.028863695855922,0.0,486.0905912457608,95.90246862026835,0,64.0609008551781,48.86232301176361,28.8439024837009,28.893314992219576,33.701907628276004,0,1309.0552903632658,725.0030986563595,704.39049954745,0,45,1194.5560929458213,0.0,45,51.86115379767444,0.0,0.3625857247164563,50.63119740503297,0.0,203.0054987465791,442.9844475600363,354.74711638685574,3.0328774952130337,15.805236153617352,45,45,0,0.0,0.0,250,0.0,0,0.8520060784167838,73.4825698160151,218.29186990312547,0.0,0.0,465.6990981104039,83.84711798848043,0.0,0.0,0.0,10.977020609060983,0.0,0.0,3496.309899549112,0.0,0,371.2565261418527,0,45,6.856748099817846,0.22980718682202125,334.29924453781996,2025000,26.97054534009235,90,0.0,146.97472721220996,0.0,227.66804780408802,19.436700915730114,19.59888839070718,44.370538740474075,45,1361.8337920835859,200.62934466921172,45,7.301167995658458,0,0.4073488844889158,0.0,20.40084216393017,45,0,1.4399018871803315,0.0,10.325203924559592,45,299.15366951771324,11.424992449060401,0.0,32.513456509290805,0,0.0,1.6646574728930492,23.967566196176136,13.841791730638686,501.6586156308624,0.0,0.0,17.087348186457266,155.9496736106347,17.185708801940308,0,0.0,0,237.08274843752463,0,0,5.962010997009273,0.0,1609.475710284752,0.0,4843.286719852325,0.0,45,0,104.21703020312843,0.0,45,10.323174911530847,16.589291333279565,3.585331386418564,0.6293833999632403,0.0,7.523069295329171,9.38037748631849,709.166730218142,0.7875157928848334,0.7991226900678452,44.8733864633339,0.0,0.0,0.08888888888888889,187.16537914604447,0.0,0.012,9.91316544700605,199.6924094397472,184.4067924241274,538.039382901279,50.308242904236884,0,0.0,0.0,1.316370589036772,0.0,169.0377601224248,0,45,42.07830915541787,231.4253634461494,22.91445696354678,0.0,1.3511333374453285,0.0,45.15796371857791,2693.9491444795854,0.15642747965906606,121.46546837280977,9.052528107320027,0.0,0,2195.039864262819,1288.4195128978374,45,101.17332940400014,0.0,3807.254483272804,0.7777777777777778,45,43.351269504969416,0.0,0,0.0,0.0,26.132801895814797,0,0.0,45,45,369.6845115848347,148.90848776292754,0,0.0,0.0,0.0,103.14512292299264,0,236.27461803337178,0.0,2.5822991235775183,5.887663445597775,40.38274655229255,9.412737939658482,0.0,771.2349917531423,12.856866573444705,0.0,7.7381205216742135,0.0,10.620251117767289,1.0,45,177.08840787494603,45,0,15.480224845933686,34.60943595046214,0,0,45,4.426762694153268,0.0,45,45,0.0,45,0.7552061140689389,47.421175338573974,7.901549983097706,0.0,8.218378974266379,0,0.0,6.131191366815933,0.0,45,0.0,480.70459257784324,203.24753493189291,3.296493967011019,311.336686629925,45,0,0.00013636019036791122,6.726226300797141,0.0,771.2349917531424,2025,0.0,0,45,96.70446724332449,187.08278005113627,91.1376255035782,0.0,26.624541713676813,974.4220339986525,289.582487833777,45,28.79864369408087,36.47445857077194,193.77213031074317,0.0,0.0,0.4398549237554369,0,21.791229990816884,0.0,0.0
232.5073465666099,4.114002815387228,42.33551917141791,0.0,199.59317301351007,1,0.4903959568741337,0.003552161157131195,19.13199301506384,1,243.0550978272382,0.0,695.1914317904067,287.84154511489146,8.288441685985537,2.244743617958508,17.443552393154206,0.0,50,271.6388341660722,4.190989527987728,3.2817518906802263,270.5006000969721,202.21037693255505,556.6335065769309,0.7937632493282418,201.8337520742432,0.0,16.691133778592427,11.61734424172217,1,1,210.16767206319608,0.0,244.7255468205749,87.0828509600266,1315.6482753737653,3.0473213100022845,5.637704849243164,437.76585313056404,0.0,2.2338340862344666,1350.092253991648,1141.4264400978534,0.10561856444065855,12.425728116733444,45,17.650133471009603,1,4.190989527987728,0.0,0.0,430.8696678277479,1,39.753031483058,55.3795450216934,1344.425229451714,0.0,0.06,0.0,710.3237248640518,-0.0028822359163314104,885.1282642389288,4.05845810649215,45,1,1235.396705068539,31.140327913628493,1,0.13251807921771466,8.368189358087967,207.76903517200597,750.8912187636927,45,76.63299574009162,6.0076095353771315,45,162.8751303465394,1,10.517112671519042,53.08300222633148,1,4871.465252496392,50.17943570564449,1,22.008863397601985,1,791.9240961407237,0.0,15.037627756282504,10.506754808902052,45,132.14425503514255,15.11617511765375,227.74060509459417,0.0,45,45,0.0,45,0.0,46.06585792354901,1,0.0,50,1.6612902646281036,0.0,45,1,0.0,0.0,188.86219774266135,0.0,52.855327277768964,3.158585602800303,6.995992072841024,3.30616021783381,7.278863101735821,1.1551598501549443,3.8644813551183894,0.0,240.95510203157687,55.37954502169343,0.0,1,0.8222222222222222,0.2658077758743641,302.7260708168023,20.32261511658499,0.0,46.86950801814789,0.0,45,8.237766705101736,34.55834998448805,17.322350974483694,25.18158920905157,0.0,45,37.707499410407,0.0,0.3355685153988403,50,45,0.0,1726.5116012439323,0.006797659210860729,45,0.0,0.0,0.0,158.0770168907497,5.745431228809649,674.5799548658692,16.67745314876586,0.0,1,3609.5747271609416,1,229.45953387524946,360.3249525674371,0.0,0.0,559.1592310825948,45,0.6807604878039049,0.0,15.15621747070905,60.940290253265076,38.89317071487664,35.869702880383585,32.609736527550055,1,35.29099278864372,45,1,50,112.36485571568211,1484.6645070043753,0.0,0.18817292213952896,0.0,1,1,249.08538109731296,9.879010418545926,45,45,238.0549049381158,0.04098765432098765,483.6601616091842,50,9.180300720978504,11.960704937270354,0.0,0.0006699252407997847,0.3472217300760723,1,1,214.2145974150305,0.0,0.0,0.0,18.596733076378225,82.54912946534363,9.500203858473265,28.507536171063407,0.0,525.311077496011,387.0650523195957,9.777243797607374,0.0,487.9551597411765,98.90838134656225,1,31.08624472315631,41.44082476398763,30.07690546497199,34.82311720367422,33.978888252041,1,1401.5551002217917,695.1914317904067,893.1222500941171,1,45,1141.936296368806,0.0,45,62.26149825550907,0.0,0.49356370229821445,8.562925247108106,0.0,230.33804642189358,396.6824315819955,387.06505231959557,0.12376890758383452,15.156217470709048,45,45,1,0.0,0.0,250,0.0,1,0.8199770075109781,67.66243728487383,226.52275369678011,0.0,0.0,553.2447640175595,75.91926900657586,0.0,0.0,0.0,14.968283630910706,0.0,0.0,3609.5747271609416,0.0,1,637.3772963406393,1,45,6.797127741725834,4.801128786994568,358.9783060585229,4050000,24.66270857602547,90,0.0,206.39696000580008,0.0,275.7662190077633,23.64174532519908,14.835904514799383,44.00583718081123,45,1249.4588543293753,209.15585479570004,45,7.33502790923536,1,0.3020000525434833,0.0,26.897443840603252,45,1,1.4138257053828853,0.0,10.406288145923762,45,82.65346436811673,24.571551138049102,0.0,26.619153493657976,1,0.0,2.8282032279948366,20.94900373611893,12.661167609809006,515.9457065626707,0.0,0.0,22.212120645167005,193.4774338829306,7.5563184981490075,1,0.0,1,246.48486155971898,1,1,3.7313512467728156,0.0,1452.3449998418353,0.0,4871.465252496392,0.0,45,1,97.64607816187723,0.0,45,11.450453084094894,22.532424740420982,1.3567241981675937,0.6632879858057754,0.0,8.475810503965825,12.419525524440148,640.6052549341782,0.6672933977043044,0.8121834849116526,54.51573939867553,0.0,0.0,0.0,187.94433044519272,0.0,0.016,4.114704100967768,186.32241731563494,231.65847622352305,535.9273504223904,55.15272754086345,1,0.0,0.0,0.7130693003384233,0.0,89.42518669937918,1,45,48.80610427691858,229.45953387524946,22.656800655312523,0.0,0.49988447508887185,0.0,30.740745460100765,3593.0880378730776,0.02910441644520767,144.90118003517046,9.046875077581994,0.0,1,2008.8724232684901,1351.4514967300493,45,1068.1484239013953,0.0,3338.4059519446855,0.022222222222222223,45,44.07682511561241,0.0,1,0.0,0.0,26.24347085421992,1,0.0,45,45,436.438309612579,208.95399969872466,1,0.0,0.0,0.0,19.73434199422131,1,242.32363050683526,0.0,2.5005211938659198,5.964722364070832,35.81686925471986,9.604138553261564,0.02,940.13853343992,11.715633340565772,0.0,7.656484447156453,0.0,9.85405104510461,1.0,45,211.47974249297746,45,1,3.2670530246271063,50.55014244368987,1,1,45,5.571533609492288,0.0,45,45,0.0,45,1.114902550822889,46.270928430473944,7.641777204826177,0.0,8.263600068660448,1,0.0,6.71571831668893,0.0,45,0.0,490.921838620216,216.6820472100172,3.811881361434624,362.2078052778925,45,1,3.183880440485686e-05,9.430998118316397,0.0,940.1385334399197,2025,0.0,1,45,92.03077369134009,204.033906041752,84.68059760489747,0.0,28.258148689338373,884.5345239758691,340.05380808271724,45,33.56290483745179,47.20710964828437,193.7737944972035,0.0,0.0,0.6836865844361172,1,148.4368282924592,0.0,0.0
